word v0 v1 v2 v3 v4 v5
heads 0.6221349451220743 0.48195494131689387 0.8621148214622416 1.0 0.6451127746846862 0.5785415693212588
downward 0.6221349451220743 0.48195494131689387 0.8621148214622416 1.0 0.6451127746846862 0.5785415693212588
antipathies 0.6221349451220743 0.48195494131689387 0.8621148214622416 1.0 0.6451127746846862 0.5785415693212588
rather 0.6220692629797975 0.48987245819481534 0.8667007782191969 1.0 0.6521961103752865 0.584281991153992
glad 0.6192953788237646 0.4859189530589549 0.8650288475628665 1.0 0.6462558941835725 0.5812286369569144
listening 0.6258728671857147 0.48713459045214186 0.8651029045417828 1.0 0.6453062812950405 0.5827189719501407
sound 0.615173321667062 0.48452242521861527 0.8613455527339429 1.0 0.645232345378985 0.5803848737660003
word 0.615173321667062 0.48452242521861527 0.8613455527339429 1.0 0.645232345378985 0.5803848737660003
ask 0.6273925689778139 0.4943880472437305 0.8638092364337973 1.0 0.6514030083418351 0.5777584180054269
them 0.6189503346182187 0.4827128947180141 0.8587085592453871 1.0 0.6482051660575121 0.5807825824473202
name 0.6181703256472163 0.48548595143417095 0.8599114620789209 1.0 0.6489808388428558 0.582154113237934
country 0.6181703256472163 0.48548595143417095 0.8599114620789209 1.0 0.6489808388428558 0.582154113237934
is 0.6163407682641044 0.48493537302631956 0.8637917502808958 1.0 0.6484866695880158 0.5828517850822729
know 0.615637754641696 0.4844964775202616 0.8621563039139009 1.0 0.6484955609959434 0.5807204988615755
please 0.6204162872613531 0.48792200449146345 0.8632658306058011 1.0 0.646781396603503 0.5792860204773134
ma'am 0.6204162872613531 0.48792200449146345 0.8632658306058011 1.0 0.646781396603503 0.5792860204773134
new 0.6244954845977534 0.4917328693799232 0.8706403563686992 1.0 0.6495558681001492 0.5801694413953439
zeland 0.6244954845977534 0.4917328693799232 0.8706403563686992 1.0 0.6495558681001492 0.5801694413953439
australia 0.6244954845977534 0.4917328693799232 0.8706403563686992 1.0 0.6495558681001492 0.5801694413953439
curtsey 0.6202804892281858 0.49116472728473565 0.8717346298534685 1.0 0.6429768106527506 0.5774341192191746
spoke 0.6207855034205176 0.48726541074831997 0.8685034675565132 1.0 0.646194302178692 0.5765428033679815
fancy 0.6159909535786183 0.4824667340510593 0.8630021979696791 1.0 0.6500601219450022 0.5819074295959867
curtseying 0.6207855034205176 0.48726541074831997 0.8685034675565132 1.0 0.646194302178692 0.5765428033679815
re 0.6231282773476736 0.4878453332942665 0.861723986163302 1.0 0.6460854329055914 0.5766244432622187
air 0.6229756329336434 0.4883726087624534 0.8615410316573542 1.0 0.6463898336135723 0.5786762036412673
manage 0.620868442784958 0.4836526267503391 0.8670677681652129 1.0 0.6451921352403688 0.5769109812446255
ignorant 0.6196812789806638 0.4847672172146202 0.8643742870544288 1.0 0.6495801652467952 0.5782602317901815
little 0.6188116395849513 0.4865032869509694 0.8663338906742376 1.0 0.6478149469231808 0.5804745523017407
girl 0.6196812789806638 0.4847672172146202 0.8643742870544288 1.0 0.6495801652467952 0.5782602317901815
asking 0.6245953308801626 0.4881775016939306 0.8651404900583305 1.0 0.6431358967057218 0.5773710824024197
perhaps 0.6311002191204935 0.48985328446554227 0.8715459157393015 1.0 0.6500372866122772 0.5828722927752349
written 0.6311002191204935 0.48985328446554227 0.8715459157393015 1.0 0.6500372866122772 0.5828722927752349
else 0.6237079619520053 0.48901074772154407 0.8689409980821848 1.0 0.6540171263852577 0.5836556808475806
soon 0.6169486444573872 0.48377577987755566 0.8658748384952898 1.0 0.6490941409689421 0.5786311171430789
talking 0.6214992388592377 0.48815248202673817 0.8618475208092125 1.0 0.6531011998169337 0.5800742259003618
dinah 0.621677574829406 0.488219074103974 0.8681482669907665 1.0 0.6490596180428528 0.5828399623670089
miss 0.6190488054901073 0.48607937887535435 0.869025178431715 1.0 0.6521519989114283 0.5797212624329432
night 0.615903332395994 0.4853134244804204 0.8626152689240597 1.0 0.6519319790311705 0.5765356470719942
should 0.6112399855569501 0.48131512685199535 0.861694205090119 1.0 0.6500392721035879 0.5783755907133489
cat 0.6208779068322561 0.48778401273324135 0.8623726619387694 1.0 0.6483187083306035 0.5775345046891133
hope 0.615446531231504 0.4842801102390745 0.8594553270929073 1.0 0.6500397464503554 0.5801687009075501
remember 0.6165855053588943 0.4850760879716559 0.8623798139485903 1.0 0.6477082177559195 0.5808401930430105
saucer 0.615446531231504 0.4842801102390745 0.8594553270929073 1.0 0.6500397464503554 0.5801687009075501
milk 0.6217143436913241 0.4845196292365154 0.8631210494012734 1.0 0.6496637964786512 0.5783316370342648
tea 0.6217143436913241 0.4845196292365154 0.8631210494012734 1.0 0.6496637964786512 0.5783316370342648
my 0.6171841141194685 0.48265516373219897 0.863221115795181 1.0 0.6463766359119169 0.5786568419463007
wish 0.6196062697620855 0.4851180363378496 0.866144494598701 1.0 0.6471003918850159 0.577952314830839
are 0.6239865743177131 0.48828325347490437 0.8635101603201307 1.0 0.6505226253630916 0.5790829427242283
mice 0.6228226736175342 0.4889009719883698 0.8613576997202724 1.0 0.6466948622935393 0.580732196756989
m 0.6228226736175342 0.4889009719883698 0.8613576997202724 1.0 0.6466948622935393 0.580732196756989
afraid 0.6228226736175342 0.4889009719883698 0.8613576997202724 1.0 0.6466948622935393 0.580732196756989
might 0.6189722939738708 0.4858571882270543 0.8640120219671705 1.0 0.6464231156219915 0.5811111363990807
catch 0.6200533555180818 0.4907341281945893 0.8652726261607377 1.0 0.6502390627641174 0.5840839515036877
bat 0.6204548227345026 0.49011465024734463 0.8670996427171717 1.0 0.6486263965057832 0.5853525856346307
mouse 0.6270791209245122 0.49529248349288 0.868328866449439 1.0 0.6493932656079747 0.5836189771112013
cats 0.6283726805057482 0.4914568374474826 0.8699066633595992 1.0 0.6498678326500131 0.5837099603872418
eat 0.6239217539171031 0.489573964307615 0.8676149778395035 1.0 0.650742574396126 0.5835902977259727
bats 0.6295407511609532 0.4909582476800043 0.8694594394697075 1.0 0.6515540604146043 0.5841460756523275
saying 0.6309077139878287 0.4923567003932653 0.868071724272713 1.0 0.6485024671547619 0.5862667934709788
dreamy 0.6312936346980295 0.490490101420636 0.8651994179155198 1.0 0.6495028502915889 0.5822981267429964
sometimes 0.61922905218837 0.4845573913613246 0.8589119678003341 1.0 0.64609657713751 0.5805207980621394
couldn't 0.6268022156461899 0.4944016263604502 0.8653976471189921 1.0 0.6475733730357734 0.5878827054295833
answer 0.6268022156461899 0.4944016263604502 0.8653976471189921 1.0 0.6475733730357734 0.5878827054295833
question 0.6268022156461899 0.4944016263604502 0.8653976471189921 1.0 0.6475733730357734 0.5878827054295833
matter 0.6282044794749746 0.49230608527277003 0.8653008940491453 1.0 0.6473468310325702 0.5876036120170294
felt 0.6177735115592248 0.48285733137725145 0.8672389303816344 1.0 0.6483715288587587 0.582398656585211
dozing 0.6252881957947047 0.4960414905308294 0.8697826535165045 1.0 0.6510729191423741 0.589407844223547
begun 0.6197710014441937 0.49047292458267466 0.8627657893500867 1.0 0.6458295740350838 0.5851292746301715
dream 0.6276711015834127 0.49464300621568896 0.8667771425978856 1.0 0.648639694206252 0.5901233496665305
walking 0.6276711015834127 0.49464300621568896 0.8667771425978856 1.0 0.648639694206252 0.5901233496665305
hand 0.6290934864686711 0.4944336704977211 0.8688564137982063 1.0 0.648072018572371 0.5901794684738028
earnestly 0.6215743734698204 0.4869751453608221 0.8699484350333634 1.0 0.6477153264616186 0.5904898258123844
now 0.6194874229993507 0.4870208121384409 0.8646887169982893 1.0 0.6506647726382142 0.5824255827738609
tell 0.6198862870274713 0.4878191762573908 0.8685274956670633 1.0 0.6497719335760607 0.5885904452652571
truth 0.6198862870274713 0.4878191762573908 0.8685274956670633 1.0 0.6497719335760607 0.5885904452652571
ever 0.6212363720395223 0.49096913727674857 0.8699325146339643 1.0 0.6455644360494485 0.5822998528552124
thump 0.6208570922851326 0.48844309430025024 0.867834842208426 1.0 0.6470035158265626 0.587881254938749
came 0.6198062824181578 0.48666555058053884 0.8667484562133184 1.0 0.6452333282316578 0.5832712087019747
heap 0.6240995817307832 0.4937618547961147 0.8712392181462488 1.0 0.6483008708125885 0.5891205851931237
sticks 0.6240995817307832 0.4937618547961147 0.8712392181462488 1.0 0.6483008708125885 0.5891205851931237
dry 0.6240995817307832 0.4937618547961147 0.8712392181462488 1.0 0.6483008708125885 0.5891205851931237
leaves 0.6240995817307832 0.4937618547961147 0.8712392181462488 1.0 0.6483008708125885 0.5891205851931237
bit 0.6352852201099051 0.49742184823325547 0.8678672642765382 1.0 0.6418940982982365 0.5834016474137337
hurt 0.6352852201099051 0.49742184823325547 0.8678672642765382 1.0 0.6418940982982365 0.5834016474137337
jumped 0.6352852201099051 0.49742184823325547 0.8678672642765382 1.0 0.6418940982982365 0.5834016474137337
overhead 0.6368019885509046 0.49965806514358874 0.8711299931468276 1.0 0.6465023940868204 0.5879273337540232
long 0.6225560673057646 0.48837807320682397 0.8620718051342673 1.0 0.6492460906777233 0.5832599693877678
passage 0.62202302332538 0.4855362544919176 0.8630205504297427 1.0 0.6473153332899795 0.5822617335288012
sight 0.6236247845372512 0.48801896236853703 0.8638915350430143 1.0 0.6451650122280806 0.5826139412326471
hurrying 0.6236247845372512 0.48801896236853703 0.8638915350430143 1.0 0.6451650122280806 0.5826139412326471
lost 0.6246470383124386 0.48521026147082746 0.8650022676150386 1.0 0.650492437105019 0.5849497022473319
away 0.6246470383124386 0.48521026147082746 0.8650022676150386 1.0 0.650492437105019 0.5849497022473319
wind 0.6188357247565386 0.48046159595594834 0.8627132837673788 1.0 0.6452727037292719 0.578454334811808
turned 0.6179156352390877 0.4821118976758111 0.8652869072497824 1.0 0.6464871468562424 0.5796378449974401
corner 0.6179156352390877 0.4821118976758111 0.8652869072497824 1.0 0.6464871468562424 0.5796378449974401
ears 0.6176648393458279 0.4855549336523513 0.8579387814104468 1.0 0.6450879797799378 0.5769960055170479
whiskers 0.6203909922864405 0.48650332517859135 0.8600510675869494 1.0 0.6439517121519863 0.5775469701828785
it's 0.6173395432574861 0.4828217745073611 0.8662374247144174 1.0 0.6504734349825657 0.5799921252762106
behind 0.6147245464316188 0.4805952122122067 0.8679296308096498 1.0 0.6469972517429862 0.5797466288898127
longer 0.6130066992944069 0.4777241888330462 0.861693885407865 1.0 0.6532456737152827 0.5868537549334826
low 0.6185931840376238 0.48067751527575253 0.8636840779558651 1.0 0.64703693119853 0.5807057818628957
hall 0.6208554199643509 0.48835631805851515 0.8666884328754608 1.0 0.6478090318321068 0.5833421365060779
lit 0.6241441273901742 0.4898511417659468 0.8678079362412561 1.0 0.6518054345253618 0.5872776356738685
row 0.6241441273901742 0.4898511417659468 0.8678079362412561 1.0 0.6518054345253618 0.5872776356738685
lamps 0.6241441273901742 0.4898511417659468 0.8678079362412561 1.0 0.6518054345253618 0.5872776356738685
hanging 0.6241441273901742 0.4898511417659468 0.8678079362412561 1.0 0.6518054345253618 0.5872776356738685
roof 0.6275369822127719 0.4928795988057882 0.8785175784032009 1.0 0.6449975961668314 0.5858262831792236
doors 0.6200948417119115 0.4861365984527618 0.867857216851733 1.0 0.6469546786551563 0.5835675546700491
around 0.6246098566201046 0.49359286941969593 0.8699489467408088 1.0 0.6484774315573143 0.5857516555862118
locked 0.6160960348808514 0.4850062309609132 0.864376291377399 1.0 0.645519178493893 0.5815108842907055
been 0.6208383264101129 0.48015443769509036 0.8616914740895849 1.0 0.6511884277643727 0.5842931919871708
side 0.6208383264101129 0.48015443769509036 0.8616914740895849 1.0 0.6511884277643727 0.5842931919871708
other 0.6159471388463805 0.484827969287328 0.8625311527540614 1.0 0.6492426040655335 0.5816181183868782
trying 0.6157293093646619 0.48740471510550176 0.8622901306112637 1.0 0.6475400193061187 0.5783730126112575
every 0.6184728015973796 0.4846143062542681 0.8678327502554768 1.0 0.6455054226212191 0.5798486789544149
door 0.6173081558144191 0.48570435546083146 0.8668762679381348 1.0 0.6471294244239395 0.5807837133565716
walked 0.6225392610555547 0.48638668723559036 0.8659786508403574 1.0 0.6525969403811188 0.5852882598391308
sadly 0.6225392610555547 0.48638668723559036 0.8659786508403574 1.0 0.6525969403811188 0.5852882598391308
middle 0.6225392610555547 0.48638668723559036 0.8659786508403574 1.0 0.6525969403811188 0.5852882598391308
wondering 0.6195068753222417 0.48966488918983736 0.8671249039247835 1.0 0.6411747092259967 0.5783478885295407
three 0.6245635243142247 0.4894961645092954 0.8689628290868282 1.0 0.6500587341802045 0.5871642256727748
legged 0.6245635243142247 0.4894961645092954 0.8689628290868282 1.0 0.6500587341802045 0.5871642256727748
table 0.6197545951848128 0.4875006711963068 0.8612450752816504 1.0 0.6486732527340517 0.5840592512565568
solid 0.6162483713826056 0.48855080343047613 0.8600334812975325 1.0 0.6482990291941936 0.5819240648341403
glass 0.6129857084980704 0.48448159189514944 0.8565159488778342 1.0 0.6482613114018299 0.5811273803766528
except 0.6161632112056065 0.4835811379176221 0.8650667114539888 1.0 0.6470508598059411 0.5820680678403101
tiny 0.6161632112056065 0.4835811379176221 0.8650667114539888 1.0 0.6470508598059411 0.5820680678403101
golden 0.6174996897665938 0.4882441736807227 0.8648850932083858 1.0 0.6476788595159315 0.5804550839978418
key 0.6192297459532939 0.48823824884365646 0.8643048503745057 1.0 0.6480909387783195 0.5817497400460665
belong 0.6126377390868059 0.4793800415686464 0.8571754230719946 1.0 0.6489156957791341 0.5813042850780251
alas 0.6153145999773689 0.4828122277589496 0.8608062739379829 1.0 0.6474145297708711 0.5794416549361459
locks 0.6175450219805387 0.48418315040491366 0.8686035546960448 1.0 0.6464506441665757 0.5818925709377125
small 0.6154928320433474 0.48117574667189994 0.8630483410848149 1.0 0.6459978628120742 0.5799947333066956
any 0.6201327901790521 0.48597397902345496 0.864269449915625 1.0 0.6503898216801097 0.5805481230276477
rate 0.6224057310574276 0.490807455609561 0.8678815115480837 1.0 0.6491935730013983 0.5818018696758472
open 0.6204595319218216 0.4817583849230338 0.8643221111090451 1.0 0.6530730016747852 0.5820924179353024
however 0.6174763618375783 0.48467276739588017 0.8569590710814448 1.0 0.6467256078049455 0.57866371839882
second 0.6133045980513556 0.4809894229485653 0.8538342130301315 1.0 0.6448031190100385 0.5794145564193964
round 0.6156034800990449 0.4813311184019459 0.8604544093131633 1.0 0.6464598482246402 0.5781532682005214
curtain 0.6184753356606258 0.47682399557413047 0.8619019651724056 1.0 0.6468992217240216 0.5792767406697195
fifteen 0.617743888610661 0.4875100469681761 0.8720125847332358 1.0 0.646603108221322 0.5789129272587878
inches 0.6167583071046788 0.4856622343807005 0.8669187425227944 1.0 0.6427367102324633 0.5771255724934208
high 0.6167583071046788 0.4856622343807005 0.8669187425227944 1.0 0.6427367102324633 0.5771255724934208
lock 0.615008387854053 0.48526900865475975 0.8611488462983388 1.0 0.643610279313294 0.5754179896568659
delight 0.615008387854053 0.48526900865475975 0.8611488462983388 1.0 0.643610279313294 0.5754179896568659
fitted 0.6186164094172988 0.47966936781118835 0.8684799919641973 1.0 0.6425702925848318 0.5743692708165385
opened 0.6133915146563337 0.4784592483580079 0.8556818092443058 1.0 0.6487520336467445 0.5793388671853851
led 0.6176344903281773 0.4804369234110119 0.8671161923270707 1.0 0.6461440014587135 0.5781945350699996
larger 0.6183218312340156 0.4812937516702206 0.8591032166360382 1.0 0.6530771561738336 0.5829507242651036
than 0.6184525705736104 0.48419720443687664 0.8637205073889818 1.0 0.6429134196927598 0.5779559993997464
rat 0.6184525705736104 0.48419720443687664 0.8637205073889818 1.0 0.6429134196927598 0.5779559993997464
knelt 0.6184525705736104 0.48419720443687664 0.8637205073889818 1.0 0.6429134196927598 0.5779559993997464
along 0.6195827259240477 0.48472376736752626 0.8638541330116947 1.0 0.6462143941628326 0.5808152060193634
loveliest 0.6217317605772876 0.4875210705878882 0.8690270302785427 1.0 0.6442736009878718 0.5811076330800853
garden 0.6224601023352918 0.4890944944466781 0.8660167556828255 1.0 0.6474253123215346 0.582596087255574
longed 0.6274224307079164 0.4958689776891067 0.8741148056235831 1.0 0.6466739244530622 0.5841678257705136
wander 0.6300782706348953 0.49737567602238586 0.8759358772187616 1.0 0.6480910537686266 0.5861065454721572
those 0.624480885045769 0.4936503935598554 0.8702699488501493 1.0 0.6471977433542397 0.584734407779641
beds 0.618883482949741 0.4899251001113262 0.8646040037724999 1.0 0.6463044303054466 0.5833622660406389
bright 0.618883482949741 0.4899251001113262 0.8646040037724999 1.0 0.6463044303054466 0.5833622660406389
flowers 0.618883482949741 0.4899251001113262 0.8646040037724999 1.0 0.6463044303054466 0.5833622660406389
cool 0.618883482949741 0.4899251001113262 0.8646040037724999 1.0 0.6463044303054466 0.5833622660406389
fountains 0.629087295508204 0.49001884146159913 0.8635989645251433 1.0 0.6471771366659784 0.5808545314719925
head 0.6187045248175684 0.48467865639560115 0.8654050313047137 1.0 0.6463450782099056 0.5802133349623299
doorway 0.6187985036120153 0.4860456063149747 0.8666878051144452 1.0 0.6453094313979638 0.5806236741845398
go 0.6218966916124348 0.48644249329074213 0.8632820044369046 1.0 0.6466482646710052 0.5812288864050293
poor 0.6185358812371191 0.4865769015791264 0.8653505866352725 1.0 0.6487488565152185 0.5816617429169003
shoulders 0.6156046363990437 0.48261190981909724 0.8604183848582367 1.0 0.6457581433985456 0.5799288680742524
shut 0.6211365155632214 0.48501968930594624 0.8623599446965496 1.0 0.6466487112972812 0.5776921646600913
telescope 0.6183645341898779 0.4856890847578872 0.8628967053785009 1.0 0.6478588876753447 0.5789790033167488
only 0.613263676776245 0.4823703409802198 0.8611090208633332 1.0 0.6430281020512172 0.5775727149696325
begin 0.6107551897993967 0.4809322997710854 0.860414784599257 1.0 0.6472095102940233 0.5798186083992384
happened 0.6210980849265343 0.48968565658236884 0.8681202078169651 1.0 0.646944307085318 0.5831739976885241
lately 0.611886889694111 0.4863112824487431 0.8587625543635198 1.0 0.6430251410443343 0.5801453067081083
few 0.6198627037081006 0.4825937541973432 0.861213506782623 1.0 0.6479916648122123 0.5805625939726188
indeed 0.6203202611904334 0.4845342123369874 0.8591605885251731 1.0 0.6501521820495418 0.5822393471008892
really 0.6198451074423487 0.4887638850593159 0.8640363239766479 1.0 0.6451096245422224 0.5798233355147693
impossible 0.6198451074423487 0.4887638850593159 0.8640363239766479 1.0 0.6451096245422224 0.5798233355147693
waiting 0.6202287499507335 0.49602959452842055 0.8716599186839492 1.0 0.6437558499608562 0.5835604793444812
back 0.622827207802206 0.49160452751559175 0.864398937515559 1.0 0.647653846060887 0.583350221071319
half 0.6289824752428351 0.49736148799221147 0.8695110085423846 1.0 0.649479290609426 0.5861581867705745
hoping 0.6289824752428351 0.49736148799221147 0.8695110085423846 1.0 0.649479290609426 0.5861581867705745
find 0.6243915176061638 0.4963475548577521 0.8648067522118449 1.0 0.6447033801600619 0.5847859768732605
rules 0.6196443745821875 0.4879232268346903 0.8592910202501738 1.0 0.6500792277921522 0.5822587646038339
shutting 0.6233610263566568 0.49140898175574654 0.8672829804385803 1.0 0.6511907413613118 0.5806166334632245
telescopes 0.6234554714504436 0.4941187683588446 0.8674935808831443 1.0 0.6499668997646489 0.5828234912554887
bottle 0.6186945887348394 0.4850597703809478 0.8652468957260306 1.0 0.6488752898733415 0.5789542226109763
certainly 0.6237553885476672 0.49087721327934203 0.8728365011539226 1.0 0.6470231716181327 0.5780675341623253
neck 0.6179118182034986 0.4816742193609314 0.8671018366374342 1.0 0.648123392110535 0.5768867918890228
paper 0.6179118182034986 0.4816742193609314 0.8671018366374342 1.0 0.648123392110535 0.5768867918890228
label 0.6111820775463793 0.47754033638773785 0.8582820791639129 1.0 0.6456222138839508 0.57552799369572
drink 0.6126588876142298 0.4795121646891451 0.8623946427920067 1.0 0.6447704354909074 0.5776431173345269
beautifully 0.6160807553793846 0.4804306736770747 0.8595048309027689 1.0 0.6487336511523433 0.5817504351752351
printed 0.6160309022733403 0.4778741486732083 0.8526799127636226 1.0 0.6467430997528044 0.5803947017665817
letters 0.6084090042577995 0.4714568712089087 0.851547690576521 1.0 0.6462682017291839 0.5772197034226365
wise 0.6174696790685293 0.48486847862948657 0.8618790863973337 1.0 0.6533559623568279 0.5870204921544818
hurry 0.6217216819200816 0.49090766208922015 0.870874538600554 1.0 0.6437826193551984 0.5806072013866017
marked 0.6171552575592895 0.4851675477223174 0.864377326511462 1.0 0.6466442626322979 0.5795314530580137
poison 0.6175035148945374 0.4848311722464762 0.8640842116297783 1.0 0.6463804530570336 0.5798146955794415
read 0.6184641857186284 0.4847191124791767 0.8629411094556586 1.0 0.6507320986067985 0.5829078013619375
histories 0.6172934143698235 0.49040287750715245 0.8653879111095236 1.0 0.6454791013347269 0.5807266584915771
children 0.621955944910318 0.48911345890664454 0.8710101458419692 1.0 0.6483500970751678 0.5828244013972552
who 0.621955944910318 0.48911345890664454 0.8710101458419692 1.0 0.6483500970751678 0.5828244013972552
d 0.6201489980407124 0.4883341288098959 0.8679423964544764 1.0 0.6485125296123546 0.5818325384655175
gotten 0.621955944910318 0.48911345890664454 0.8710101458419692 1.0 0.6483500970751678 0.5828244013972552
burnt 0.621955944910318 0.48911345890664454 0.8710101458419692 1.0 0.6483500970751678 0.5828244013972552
eaten 0.6156249001880825 0.48785516336535095 0.8675680754087673 1.0 0.6454862474184816 0.5788962098767417
wild 0.6156249001880825 0.48785516336535095 0.8675680754087673 1.0 0.6454862474184816 0.5788962098767417
beasts 0.6156249001880825 0.48785516336535095 0.8675680754087673 1.0 0.6454862474184816 0.5788962098767417
unpleasant 0.6134272875069747 0.48504114069345694 0.8572417539379891 1.0 0.652971186460128 0.5833834864361658
because 0.6134272875069747 0.48504114069345694 0.8572417539379891 1.0 0.652971186460128 0.5833834864361658
simple 0.6172521281474197 0.4822038560910712 0.8553974624563728 1.0 0.6445033090234311 0.5785674436575933
friends 0.6130249696850075 0.4820099073395922 0.8526208965406137 1.0 0.6475587950146302 0.5820801655776621
taught 0.6130249696850075 0.4820099073395922 0.8526208965406137 1.0 0.6475587950146302 0.5820801655776621
red 0.6186575291273544 0.4849066290064146 0.8603916751751031 1.0 0.6513983974596818 0.5818368695555209
poker 0.6159159860610368 0.4862793401128859 0.8637490049800357 1.0 0.6500660951787546 0.5817959729206352
will 0.6159159860610368 0.4862793401128859 0.8637490049800357 1.0 0.6500660951787546 0.5817959729206352
burn 0.6159159860610368 0.4862793401128859 0.8637490049800357 1.0 0.6500660951787546 0.5817959729206352
hold 0.6159159860610368 0.4862793401128859 0.8637490049800357 1.0 0.6500660951787546 0.5817959729206352
cut 0.6201415198234768 0.48918766805974473 0.8626238524941495 1.0 0.6509800901754305 0.5799103454875197
your 0.6169108857133073 0.48707574360046035 0.8638128777536451 1.0 0.6449889651320325 0.5802941343011301
finger 0.6169108857133073 0.48707574360046035 0.8638128777536451 1.0 0.6449889651320325 0.5802941343011301
deeply 0.6169108857133073 0.48707574360046035 0.8638128777536451 1.0 0.6449889651320325 0.5802941343011301
knife 0.6169108857133073 0.48707574360046035 0.8638128777536451 1.0 0.6449889651320325 0.5802941343011301
usually 0.6214947240464066 0.4881701727684296 0.8649599522329088 1.0 0.6503451427488357 0.5804974470530908
bleeds 0.6214947240464066 0.4881701727684296 0.8649599522329088 1.0 0.6503451427488357 0.5804974470530908
forgotten 0.6169376357449399 0.48496702371722905 0.8679601442431046 1.0 0.647656530506948 0.5793476411766472
almost 0.6196822238846909 0.49026444575358186 0.8693535805700455 1.0 0.6461736269515603 0.5767445558117207
certain 0.6196822238846909 0.49026444575358186 0.8693535805700455 1.0 0.6461736269515603 0.5767445558117207
disagree 0.6196822238846909 0.49026444575358186 0.8693535805700455 1.0 0.6461736269515603 0.5767445558117207
sooner 0.6144328875032079 0.4869889248379799 0.8544380258907512 1.0 0.647690559694021 0.5809740662390563
later 0.6144328875032079 0.4869889248379799 0.8544380258907512 1.0 0.647690559694021 0.5809740662390563
ventured 0.6150320516672286 0.48509897912191746 0.8687022175522645 1.0 0.6518180599937917 0.5822192551261013
taste 0.6150320516672286 0.48509897912191746 0.8687022175522645 1.0 0.6518180599937917 0.5822192551261013
finding 0.6159258727869217 0.48753300568892344 0.8679586236444483 1.0 0.6491304179263205 0.5829547084946723
fact 0.6161454350857049 0.48395813024881784 0.8572844718439127 1.0 0.6517428479128006 0.5805110164792667
mixed 0.6161454350857049 0.48395813024881784 0.8572844718439127 1.0 0.6517428479128006 0.5805110164792667
flavor 0.6161454350857049 0.48395813024881784 0.8572844718439127 1.0 0.6517428479128006 0.5805110164792667
cherry 0.6141773795782646 0.4835301699883161 0.8552415125234182 1.0 0.6477604468768419 0.5800245349601526
tart 0.6141773795782646 0.4835301699883161 0.8552415125234182 1.0 0.6477604468768419 0.5800245349601526
custard 0.6162633984472793 0.4820038546616745 0.8552166502456864 1.0 0.6519876480116898 0.5811416131109891
pine 0.6162633984472793 0.4820038546616745 0.8552166502456864 1.0 0.6519876480116898 0.5811416131109891
apple 0.6162633984472793 0.4820038546616745 0.8552166502456864 1.0 0.6519876480116898 0.5811416131109891
roast 0.6162633984472793 0.4820038546616745 0.8552166502456864 1.0 0.6519876480116898 0.5811416131109891
turkey 0.6134184260427282 0.48246771625363494 0.8639700114975492 1.0 0.6431965325566524 0.5766018104175054
toffee 0.6134184260427282 0.48246771625363494 0.8639700114975492 1.0 0.6431965325566524 0.5766018104175054
buttered 0.6134184260427282 0.48246771625363494 0.8639700114975492 1.0 0.6431965325566524 0.5766018104175054
toast 0.622830680275017 0.4858667455565328 0.8684592395283708 1.0 0.6526689454377432 0.5768708336099936
finished 0.6141625412833532 0.48356595154943843 0.8722762585666315 1.0 0.6470071897197909 0.5746226248430769
curious 0.6148813168991768 0.4869339027228991 0.8669942865842897 1.0 0.6451757349833271 0.5765890392072054
feeling 0.6143609482302625 0.48809297168510474 0.8676539732629267 1.0 0.6448644497289673 0.5733210211988734
ten 0.6157683328315823 0.48380618603563563 0.8618021969008016 1.0 0.6388530795887369 0.5753302514328388
face 0.6157683328315823 0.48380618603563563 0.8618021969008016 1.0 0.6388530795887369 0.5753302514328388
brightened 0.6209103675246777 0.4866365142958334 0.8650377210245243 1.0 0.6486125964786165 0.577711909428114
size 0.6202145872157622 0.4875630172345335 0.8694148738207352 1.0 0.6457711400013711 0.5781024569792769
lovely 0.6258053754189528 0.49041778718346263 0.8711835419645367 1.0 0.6458212836647192 0.5785221509697155
waited 0.6236522950324516 0.49158652760719257 0.8645546251753116 1.0 0.6458011063541522 0.5775958135039214
minutes 0.6196166791017417 0.48327649038159187 0.8625329252564568 1.0 0.6469101423541528 0.578839122188236
shrink 0.6152810152721914 0.48057507326522725 0.8570265685390721 1.0 0.6500834461582629 0.5765055796952829
further 0.6152810152721914 0.48057507326522725 0.8570265685390721 1.0 0.6500834461582629 0.5765055796952829
nervous 0.6120135681860905 0.4750554392646831 0.8635180884523352 1.0 0.6459915411365481 0.5747676562920156
altogether 0.6132149533894958 0.4755954822290476 0.8615916895744594 1.0 0.6472481784871601 0.5777900452609603
candle 0.6123195754167534 0.4784600666483356 0.8650215321507381 1.0 0.6476691594446962 0.5816340344343532
flame 0.6111848410050392 0.47765648466962635 0.8574876612970437 1.0 0.6539352646797147 0.5872849933751035
blown 0.6144051331945851 0.4848576331716517 0.8668976583089664 1.0 0.652873288160309 0.587615818116194
thing 0.6207983149075773 0.49025308609915963 0.8722588039337841 1.0 0.6508196437507349 0.5836119712301377
while 0.6200329221599952 0.4930563058329606 0.8723635916667927 1.0 0.6506433749457937 0.5826118442572343
more 0.6168169004438128 0.4899594251827426 0.8672173536937142 1.0 0.6464511755575971 0.5836878633478219
decided 0.6198272508355874 0.48933858874821456 0.8578142671765804 1.0 0.6521893960919611 0.5881783474833278
possibly 0.6154081614715441 0.48380498003664346 0.8636580717342575 1.0 0.6470083318164472 0.5836226758326288
