word v0 v1 v2 v3 v4 v5
s 0.3984190915412378 0.5463141172341258 0.8036427685791093 1.0 0.4748023778900421 0.5199175140009533
use 0.3955527244348598 0.5443903613902986 0.8022662499547152 1.0 0.47311574745203855 0.5176785482247417
a 0.3979427868976769 0.5462328855104052 0.8022817709581537 1.0 0.47458384225733535 0.5209486181108188
thought 0.3965307358007275 0.5466382829032849 0.8043944543882513 1.0 0.4742867627436607 0.5184187191055385
without 0.3955710655679013 0.5451811624207291 0.8016202534798216 1.0 0.4716605524751797 0.5166500066934612
conversation 0.3943170538476059 0.5441335733364647 0.8044309909245719 1.0 0.4707572386163254 0.5137521199698559
so 0.39644154676151755 0.5460102444656639 0.8034423122735114 1.0 0.4742188902563649 0.5181803053515419
considering 0.3937552592194827 0.543654181769365 0.8009357706478126 1.0 0.47131210751629604 0.5153584870949618
own 0.39667033061527884 0.5452695463701439 0.8035998363282599 1.0 0.4733619508517274 0.5163705575986429
mind 0.39361893581376883 0.5429854303462618 0.8027106706210464 1.0 0.4733789464345146 0.5164083232408311
as 0.3968092517645751 0.5459767414544968 0.8024361490719272 1.0 0.4730867486529979 0.5175104946570309
well 0.39685851795097027 0.5461106850072301 0.8025817232729967 1.0 0.4727916396796396 0.5191639315369846
could 0.3982945658410076 0.5454580023569598 0.7994227594599085 1.0 0.47255945823180795 0.5183357455654242
for 0.3977352325353864 0.5461218621770358 0.8018102526444557 1.0 0.47410613462995993 0.5189691855434266
hot 0.39642919609672356 0.5430061385509014 0.8050800175460555 1.0 0.47477767785270514 0.5205644081701941
day 0.3932010691107718 0.5422575796484748 0.7997775431170836 1.0 0.4698077914583067 0.5133938511841942
made 0.39590019685167643 0.5452046025277978 0.8000586779464688 1.0 0.4721508178425328 0.5172659210813456
feel 0.39363535302895875 0.5416682811190529 0.8014374192175097 1.0 0.4705000257156252 0.5162069878916566
sleepy 0.39745699206129725 0.541445161404676 0.8026499854896813 1.0 0.474568162986713 0.521102518849242
stupid 0.39363535302895875 0.5416682811190529 0.8014374192175097 1.0 0.4705000257156252 0.5162069878916566
whether 0.39816002288228636 0.5462509555525314 0.8089712268378207 1.0 0.47573075726756403 0.52185646994881
pleasure 0.3919171831885586 0.5414582443578726 0.8012147456013627 1.0 0.4710294117282965 0.5155476988934238
making 0.3919171831885586 0.5414582443578726 0.8012147456013627 1.0 0.4710294117282965 0.5155476988934238
daisy 0.39312415890305447 0.543121326805626 0.8023523138136706 1.0 0.47105689259291605 0.5163689522495467
chain 0.39312415890305447 0.543121326805626 0.8023523138136706 1.0 0.47105689259291605 0.5163689522495467
would 0.39760401007735413 0.5472182490429268 0.8032640816392639 1.0 0.47418845952420197 0.5204317739685568
be 0.3959404203760153 0.5450078786023732 0.8008464098630961 1.0 0.4738493736388813 0.5189411438095861
worth 0.39312415890305447 0.543121326805626 0.8023523138136706 1.0 0.47105689259291605 0.5163689522495467
trouble 0.39615150473549665 0.5475567484623006 0.802215342798836 1.0 0.47266665925758194 0.5148645258777831
getting 0.39572514273452963 0.5460021343564505 0.7997752346494933 1.0 0.4739101189597578 0.5168165849162499
up 0.3992357611884695 0.5477071635017775 0.803885572632788 1.0 0.4756972158297382 0.5215717247503063
picking 0.39615150473549665 0.5475567484623006 0.802215342798836 1.0 0.47266665925758194 0.5148645258777831
daisies 0.39615150473549665 0.5475567484623006 0.802215342798836 1.0 0.47266665925758194 0.5148645258777831
when 0.3971913285374336 0.5451096648079903 0.8022751070721217 1.0 0.47508177837413706 0.5210613630153306
suddenly 0.3959924317371379 0.5464148005398286 0.7989849591605394 1.0 0.4740272701969161 0.5171173548076414
white 0.3963198221400526 0.5450515507561445 0.8047284893363363 1.0 0.4733877798506421 0.5210367830570225
rabbit 0.3954586773172886 0.545418989712053 0.8038893294831885 1.0 0.474353767514254 0.5193889627366649
with 0.39830834026888173 0.5478731226542339 0.8070078978979817 1.0 0.47479970767129137 0.5207273793928
pink 0.3939944625072768 0.5443657956318408 0.8075253736260719 1.0 0.47155655014979264 0.5170601748966731
eyes 0.39664013272729565 0.5455517248966736 0.8073630531852722 1.0 0.4722882219069902 0.5165544258613358
ran 0.3955259091279756 0.5460857294442129 0.811331776280402 1.0 0.4740433305880049 0.517653450532601
close 0.39485126177318425 0.5443441021657828 0.8009363545030765 1.0 0.47436419787497347 0.5208699551680609
there 0.39592791604478206 0.5453638929185943 0.8026487612535586 1.0 0.47394322377306447 0.518553722015835
remarkable 0.3936995969862857 0.5456424207119811 0.805594855499665 1.0 0.47364985158210193 0.5169469571298734
that 0.39809402507852615 0.54645894233341 0.8039458500329644 1.0 0.47533333245181847 0.5209610733848035
nor 0.3936995969862857 0.5456424207119811 0.805594855499665 1.0 0.47364985158210193 0.5169469571298734
did 0.39755973856786625 0.5486131852546579 0.801863759141115 1.0 0.47395457543546055 0.5210876992831979
think 0.39599331248247194 0.547211588459383 0.802776526293422 1.0 0.4725929219155352 0.5173833685679189
much 0.39813538374821583 0.5463947778191326 0.8030357750075184 1.0 0.4747156136303645 0.520513151225787
out 0.39715435210867633 0.5468126750587439 0.8024295573209932 1.0 0.47351066349694876 0.5183067684772691
way 0.39625074407635047 0.5436412129636536 0.800555169987396 1.0 0.4753515924544205 0.5197457911364264
hear 0.39605162394981114 0.5424990999706795 0.8038987167004615 1.0 0.47514992199745887 0.5223973069638145
say 0.39798106244630266 0.5464336355862002 0.8048878017896802 1.0 0.47485674856733656 0.5209510564731015
itself 0.39553820357538116 0.5445126416231327 0.8072353882820292 1.0 0.47522844220905164 0.5194467522177038
oh 0.39636740954384403 0.5450921040708941 0.8035321039646133 1.0 0.474351502499827 0.521533470569972
dear 0.3951892473933331 0.5455287044934451 0.8073225117883227 1.0 0.4751125558867751 0.5205108212718138
i 0.39796305959529604 0.5472675120400313 0.8027484618331252 1.0 0.47382786360923684 0.5197780520895944
shall 0.396634600521873 0.5471597774501965 0.8041422689257982 1.0 0.4736942584601988 0.5176870713305267
late 0.3961232573331784 0.5453425529487431 0.8006886157914719 1.0 0.47644855439693035 0.5179365538061448
over 0.39482664945346935 0.5441003075443992 0.7993280055553452 1.0 0.4739889784268189 0.5195140646146437
afterwards 0.3903254489931544 0.5391050084703748 0.8069781471102605 1.0 0.47627204817831936 0.5172627490352751
occurred 0.3903254489931544 0.5391050084703748 0.8069781471102605 1.0 0.47627204817831936 0.5172627490352751
ought 0.3925535460323491 0.5430858737330109 0.808798933812378 1.0 0.47474780712682974 0.5166416775843593
have 0.3949139787609588 0.544889080534198 0.8061593378302696 1.0 0.4742892774863195 0.517512919305671
wondered 0.3925535460323491 0.5430858737330109 0.808798933812378 1.0 0.47474780712682974 0.5166416775843593
at 0.3972700314101515 0.5474229139718136 0.8052543100867671 1.0 0.474494061494188 0.5216664196054871
this 0.3971558806939237 0.5461269303953797 0.8046923430329131 1.0 0.47403073290882186 0.5189362560379943
time 0.39647485054957604 0.546219949857676 0.8045034494530177 1.0 0.4744177364578742 0.5219454345950193
all 0.3980761239470486 0.5470612428448403 0.8046567434139336 1.0 0.47572807612543794 0.5214644579338008
seemed 0.3939439636783791 0.5443370251364358 0.8042375770512393 1.0 0.47588151200471734 0.5185092156140826
quite 0.39857029967761964 0.5458713983216756 0.8087052712751491 1.0 0.4757328027751367 0.5225159142979551
natural 0.3952209900607859 0.5441067868314243 0.8106850711505384 1.0 0.4747724396294737 0.5217838279179897
actually 0.39576772034897195 0.5447954921804178 0.805549603711358 1.0 0.47467471965656255 0.5188931213543025
took 0.39607209709145563 0.5466769436796259 0.8032428856198756 1.0 0.4730678806456629 0.518518908213882
watch 0.39463195789106187 0.5464175730258111 0.8071960201359076 1.0 0.475175300501145 0.5182215018311438
its 0.3951396889257751 0.5471268562788884 0.80397017904345 1.0 0.47339530274898084 0.5167895735415116
waistcoat 0.39463195789106187 0.5464175730258111 0.8071960201359076 1.0 0.475175300501145 0.5182215018311438
pocket 0.39388407218499555 0.5473819791827537 0.8066595936154679 1.0 0.4747670237511095 0.5187716061083152
looked 0.39661695741218683 0.5480627765732043 0.8025280029279209 1.0 0.4734391000231435 0.520516999901725
then 0.3956073810220559 0.5448152715295275 0.8007991602221678 1.0 0.47232503979932366 0.5173517079777532
hurried 0.3939386852561266 0.5440608864206397 0.8048079407057704 1.0 0.47251329700444233 0.5191258731800915
started 0.39356708708073057 0.543773097305283 0.8039729743442774 1.0 0.4736195080291317 0.5192000221187109
feet 0.39835688549509785 0.5491524983233336 0.8038632895632991 1.0 0.4744352426350086 0.5225198821990706
flashed 0.39568121666232 0.5457734341764582 0.8066756178657736 1.0 0.47534218999614253 0.51912986609892
across 0.3961762416216646 0.5476168435160532 0.8097111174944391 1.0 0.47565401950949976 0.518556680019275
she'd 0.39568121666232 0.5457734341764582 0.8066756178657736 1.0 0.47534218999614253 0.51912986609892
never 0.39674925072602424 0.5469589203326422 0.8054257961985744 1.0 0.47395984242327976 0.5194902081050797
before 0.397908054567811 0.5476941057728016 0.8034834018399827 1.0 0.4744777523728015 0.5221532468059309
seen 0.3978725895510066 0.5450022346413929 0.8001003150655297 1.0 0.4747276039476432 0.5207835083266181
either 0.39806367691076033 0.5467596275912887 0.8028787843006084 1.0 0.4742370889568462 0.5207509252049413
take 0.39559323036611 0.5480083551430274 0.8103872857622125 1.0 0.47605934515969467 0.5186509487235477
burning 0.39559323036611 0.5480083551430274 0.8103872857622125 1.0 0.47605934515969467 0.5186509487235477
curiosity 0.3974305755509575 0.5490153428709788 0.8137427690257882 1.0 0.4759139416428384 0.5178619690482592
field 0.3966726257131006 0.549465314088913 0.8127549513391498 1.0 0.4759667051766542 0.517981920209699
after 0.3991080324406758 0.5480384588770952 0.8011485816961982 1.0 0.47301739562228323 0.5183247743147021
fortunately 0.39374103640784186 0.54267579662432 0.807551840822143 1.0 0.47429663650846793 0.5169118380458404
just 0.3980661356354932 0.5448373253501435 0.8015568384862394 1.0 0.4765890638501784 0.5242906494097337
see 0.3975292185109459 0.5465912618143877 0.8039424234430397 1.0 0.4745326286776543 0.5198979345609692
pop 0.3940956623850401 0.5442409672152754 0.8025242201988986 1.0 0.47306878307403016 0.518318256254767
down 0.3958338152223193 0.5462965438980253 0.8031481124061228 1.0 0.4743050958394143 0.5195894027481097
large 0.39886616680436227 0.547752966744384 0.8055038046956353 1.0 0.4739319305041978 0.52184169543455
hole 0.39437762760881456 0.5464141939893183 0.7995925159126712 1.0 0.47354789849721535 0.5176985755833228
under 0.39742382880736016 0.5446114694626035 0.7991600678538122 1.0 0.47203194905158935 0.5174294543544079
hedge 0.3945084095990126 0.5444415999558556 0.7991475896399722 1.0 0.47259118944388284 0.5162420105447436
another 0.39646389533318366 0.5466772851240229 0.8024625462906467 1.0 0.4747304940336666 0.5210678043692769
moment 0.3960958244904631 0.5454688307738552 0.8012917446362325 1.0 0.4743122777868147 0.5212933798503399
went 0.3965244941439268 0.5450950013658368 0.8013695081369908 1.0 0.47491646837741447 0.52032281056839
how 0.39633288815675405 0.5472728392665188 0.8017845345909816 1.0 0.47358753139020043 0.5188310434549549
world 0.39646688876109276 0.5479405266647034 0.8045429102577454 1.0 0.47220194964382173 0.5149117377108358
again 0.39887877239344555 0.549261748235552 0.8045804621688624 1.0 0.47571188382900315 0.5180484155475311
straight 0.39274271805551386 0.5448511955594039 0.800482591577255 1.0 0.4740061669987975 0.5164816129089033
like 0.39860193264637384 0.545946386132154 0.800240890716445 1.0 0.47431848092699097 0.5204453482704191
tunnel 0.39274271805551386 0.5448511955594039 0.800482591577255 1.0 0.4740061669987975 0.5164816129089033
some 0.3939710503499464 0.5410520487440084 0.7972732515996517 1.0 0.4733985416871674 0.5126021382278769
dipped 0.3939710503499464 0.5410520487440084 0.7972732515996517 1.0 0.4733985416871674 0.5126021382278769
not 0.39954856146805384 0.5471335252257175 0.8024963246843816 1.0 0.4747369828941271 0.5220228122690649
about 0.39762890899276365 0.5467322907949573 0.8034682343636168 1.0 0.47420494225983234 0.5205202152589223
stopping 0.39398277310997004 0.5441922157216178 0.802044714643054 1.0 0.4734906221145182 0.5168182582611061
herself 0.3981709242612329 0.5446307586775135 0.8042084162296521 1.0 0.4733292763579741 0.5193124950299367
found 0.3982272713011546 0.5443308694344057 0.802101075513328 1.0 0.474687103615551 0.5199372814380437
falling 0.3952149822513368 0.5460978649193965 0.802312008359793 1.0 0.47308000845517445 0.5139695678297996
deep 0.3944998453906877 0.5433522302477078 0.8016934814594057 1.0 0.47241748520736276 0.5159820751992787
fell 0.3966997576888385 0.5467324260297552 0.8027823558928705 1.0 0.4735360570779224 0.5171933800660762
slowly 0.39496454557241745 0.5452996260565632 0.79944270416548 1.0 0.47342427307336804 0.5181967808728052
plenty 0.3941349984569898 0.5454593192836451 0.8029586473276059 1.0 0.4726625237673339 0.51793983255851
look 0.3979185687818746 0.5470371685829651 0.8051557860780221 1.0 0.4731803440417459 0.5195388693449311
wonder 0.3969223815257086 0.5470501033077158 0.803084892142326 1.0 0.47434810402855204 0.5203698298459739
going 0.39927465157714176 0.5467772010531502 0.8050866183177912 1.0 0.47532410631068195 0.5212988969591998
happen 0.3949998277690095 0.5478039701262232 0.8023922809808782 1.0 0.47139880826124514 0.5152281856240313
next 0.3949998277690095 0.5478039701262232 0.8023922809808782 1.0 0.47139880826124514 0.5152281856240313
first 0.399027121520174 0.5477961885639887 0.8056748914373375 1.0 0.47537307137995927 0.5195596185678006
tried 0.39846203527482055 0.5474702543345474 0.8004173665010602 1.0 0.47316894054961095 0.5192942390373032
make 0.39499443370176796 0.5447388207796078 0.8000973673593345 1.0 0.4710070425611243 0.516981967658473
coming 0.3944433571115604 0.5457532413061261 0.8002681213487403 1.0 0.47115237298698576 0.5175248013990638
too 0.3980255470502046 0.5461750495971716 0.8036270328631595 1.0 0.4733242330820112 0.5214846678290148
dark 0.39806549209619463 0.5482171097617125 0.8035179378187208 1.0 0.47349015433574876 0.5220904163339499
anything 0.3963134444161582 0.5467065932985999 0.8021520294557452 1.0 0.47215825962813923 0.5190603029184732
sides 0.3963076453142439 0.5467583643118974 0.8021454125689402 1.0 0.47200460885142287 0.5198858802335041
noticed 0.39716254416547836 0.5486839778095606 0.7996891291846945 1.0 0.4725930637120426 0.520889735875278
they 0.3990746157797138 0.5483109706480118 0.8052156556236721 1.0 0.4748784416684715 0.5189614336113199
were 0.39694280501843765 0.5472235657344321 0.8027462598961344 1.0 0.4744122327120059 0.5185767658068593
filled 0.395584651327957 0.5483882443601595 0.8020058744605941 1.0 0.47180922357004307 0.5180472861326867
cupboards 0.39662240411535327 0.548653531581209 0.8052716625169697 1.0 0.47290061009054957 0.5174676078744611
shelves 0.39499792187740096 0.5448725999516629 0.8042365126676713 1.0 0.47245620975920477 0.5188493037846715
here 0.39938186890273186 0.5490122186312367 0.8058170253173884 1.0 0.4755543863395408 0.5242546985984469
saw 0.39688106857933864 0.547404114775805 0.8037607164545639 1.0 0.47437133967901174 0.5214123742453899
maps 0.3955225441924127 0.5473625458255267 0.8079389255205426 1.0 0.47411728944903814 0.5206168689719797
hung 0.3975825747675625 0.5490372611500743 0.8029331625858261 1.0 0.4710223257358182 0.5172561075309886
upon 0.3988334680054301 0.5487584061731731 0.7963923707828212 1.0 0.4727359455199114 0.5207054576156848
pegs 0.3975825747675625 0.5490372611500743 0.8029331625858261 1.0 0.4710223257358182 0.5172561075309886
jar 0.39646727241824004 0.5475442565603003 0.8021858534355156 1.0 0.47209547504350385 0.5179593164961301
from 0.39798163133842085 0.5473584306255633 0.8028090149311059 1.0 0.47432736700291755 0.5197435727667086
one 0.3976189551788249 0.5467201942966361 0.8029711186082858 1.0 0.4736522167402443 0.5172657767184535
passed 0.39520644725966564 0.5448794456075836 0.8019825384467548 1.0 0.47097558234342063 0.5177289341541014
labled 0.3978107323426679 0.5501286557501733 0.8046835321936662 1.0 0.47146589243435555 0.517779613143886
orange 0.3978107323426679 0.5501286557501733 0.8046835321936662 1.0 0.47146589243435555 0.517779613143886
marmalade 0.3978107323426679 0.5501286557501733 0.8046835321936662 1.0 0.47146589243435555 0.517779613143886
great 0.3986821720698343 0.5483111978282008 0.8026797018962294 1.0 0.47242292674073044 0.5204061114424136
disappointment 0.4000401164356057 0.5493902381740965 0.803973246115232 1.0 0.47239153221397756 0.5166921450340071
empty 0.3952217991193339 0.5512342024530428 0.8049884704959763 1.0 0.47120964698433365 0.5215091378498623
drop 0.39655580139263324 0.5465261595082342 0.8034403521019665 1.0 0.47273477016832827 0.5177771997004484
fear 0.39655580139263324 0.5465261595082342 0.8034403521019665 1.0 0.47273477016832827 0.5177771997004484
killing 0.39655580139263324 0.5465261595082342 0.8034403521019665 1.0 0.47273477016832827 0.5177771997004484
somebody 0.3987924100072872 0.54716847017836 0.8063113172093996 1.0 0.47433938648056934 0.5146859011685553
managed 0.3987924100072872 0.54716847017836 0.8063113172093996 1.0 0.47433938648056934 0.5146859011685553
put 0.39865750332101857 0.5444822791205204 0.8027761116113206 1.0 0.47556230503736197 0.5201473965594456
past 0.3976633906600935 0.5489196454678281 0.8085476271454916 1.0 0.4739953974972966 0.5168861232719429
such 0.3998964657901033 0.5473121978581467 0.79944822658443 1.0 0.47424537927861615 0.5207817774855459
fall 0.3981429097964951 0.5484693975061534 0.8015355778753891 1.0 0.47300116388701946 0.5204342654914057
tumbling 0.39653413168993407 0.5502620763995822 0.8011017225078064 1.0 0.4725152548482146 0.5158451745733311
stairs 0.39653413168993407 0.5502620763995822 0.8011017225078064 1.0 0.4725152548482146 0.5158451745733311
brave 0.39441978701298547 0.5457918481728365 0.8072503213842805 1.0 0.47319578609390195 0.5191812697331248
ll 0.39906188022638805 0.5470113634156153 0.803873895110269 1.0 0.47378277368009897 0.5192922483689094
me 0.39818562012115505 0.5459594746120302 0.8026365163924913 1.0 0.4733147072253649 0.519691142298386
home 0.39692535923541133 0.5469434992178679 0.8059551449615879 1.0 0.47110595585005804 0.5182723255677539
why 0.39598240373197435 0.5448394492414914 0.8018714147410945 1.0 0.4698184740647625 0.51729634521908
n't 0.39982580938889717 0.5486619096813888 0.8006604166522825 1.0 0.47450396254150695 0.5206739860142071
even 0.39832194226316403 0.5452841188131878 0.8020717341686739 1.0 0.47313402616838635 0.5203939556854926
if 0.3982469264770307 0.5460750587874668 0.8045766868242387 1.0 0.47421660628678186 0.5208483700772633
off 0.3982662082759279 0.5460459773905079 0.8039791164743407 1.0 0.47508891822510646 0.5216933358484341
top 0.3968616652707888 0.5483330290588596 0.800028076914611 1.0 0.47313898809763916 0.5172799017397627
house 0.3968616652707888 0.5483330290588596 0.800028076914611 1.0 0.47313898809763916 0.5172799017397627
which 0.3983827299076701 0.5458290365101769 0.8001568866849939 1.0 0.47473872396714833 0.5205388420333928
likely 0.3973903233864532 0.5486941620934147 0.8076315417404784 1.0 0.4762353847690927 0.521752659519843
true 0.3973903233864532 0.5486941620934147 0.8076315417404784 1.0 0.4762353847690927 0.521752659519843
come 0.3980103379715877 0.5468917555228836 0.805782164191409 1.0 0.4740770791290017 0.5187352531527654
an 0.39753332205210534 0.5495428606798288 0.804983981654527 1.0 0.473394301881669 0.51783537194109
end 0.4002962707538502 0.5504964004458953 0.7998647917759956 1.0 0.47444755282638 0.5165404108959623
many 0.3948098732091573 0.5456964823164249 0.804144841727347 1.0 0.47391485482757645 0.5189513224813592
miles 0.39497052856139564 0.5465886885495171 0.8023039750091013 1.0 0.4733336332402613 0.5168423462891804
ve 0.3958584902327741 0.5480266386430743 0.8048419000071099 1.0 0.47464087650869974 0.518329196156915
fallen 0.39474114741126587 0.5467915037841121 0.8047014614946534 1.0 0.4738623363958923 0.5174394178063239
said 0.39955132273208643 0.5454985850761075 0.8060920087708952 1.0 0.4751347295611246 0.5213541365294448
aloud 0.39518536277093635 0.5463726780359515 0.8024609113784632 1.0 0.4728891290104304 0.5181552348019156
must 0.39749803741867945 0.5461864126455397 0.8053081704306739 1.0 0.47528830229271607 0.5190909420502468
somewhere 0.39531181920971586 0.5460668325293279 0.8025005768521839 1.0 0.4726001687691892 0.517115775370491
near 0.39500443770306737 0.546115141401097 0.8027327737983729 1.0 0.4717907629840916 0.5166008482380138
centre 0.39500443770306737 0.546115141401097 0.8027327737983729 1.0 0.4717907629840916 0.5166008482380138
earth 0.39546389803478144 0.5459168483286061 0.8039193193805384 1.0 0.4735948868788178 0.5176121485598233
let 0.3941133926273187 0.5442802572956915 0.8005477779367667 1.0 0.47381665795817013 0.5165314236237349
four 0.3952002318569273 0.5463855884789832 0.799903121467246 1.0 0.4728041875681224 0.5162444362382526
thousand 0.3952002318569273 0.5463855884789832 0.799903121467246 1.0 0.4728041875681224 0.5162444362382526
you 0.3977871054106042 0.5463804001875 0.8019447034082078 1.0 0.4745999084899308 0.5198745526984677
learnt 0.3931121930837287 0.5435893122410703 0.7986311665181663 1.0 0.47065522035246576 0.5133493272077242
several 0.39605312020789096 0.5452067221632148 0.808538324048473 1.0 0.4767251840831548 0.5219023877919478
things 0.39682098492260975 0.5460516498854078 0.8055375367222402 1.0 0.4748087601686257 0.5208135454305582
sort 0.39555574916794656 0.545523584620633 0.8032682175735594 1.0 0.47553210292291426 0.5198721783485338
lessons 0.39135479784881116 0.5422199652725765 0.7996759500089504 1.0 0.47275883951082515 0.5144382246279479
schoolroom 0.3942069055472148 0.5452821047175042 0.7989679720131092 1.0 0.47449631886182575 0.5157407938367515
though 0.39723705270139076 0.543655219099122 0.8008259219386595 1.0 0.47421417226138274 0.5178714296217066
good 0.39633007689931155 0.5450992569444895 0.8028295090349984 1.0 0.473275344324338 0.5156047341812013
opportunity 0.3963976960468493 0.5477519006948832 0.8049609801825368 1.0 0.47411197444844666 0.5152409497847118
showing 0.3939240781943164 0.545915385875369 0.8036870737366074 1.0 0.473356609069839 0.5168744702515943
knowledge 0.3939240781943164 0.545915385875369 0.8036870737366074 1.0 0.473356609069839 0.5168744702515943
listen 0.3929641762925379 0.5434875509107538 0.8007822879797626 1.0 0.47328836508547184 0.5152558175665333
still 0.39621560029372904 0.5462817592886393 0.8032167927211931 1.0 0.47565626619131335 0.5215027340036245
practice 0.3930283155607197 0.5441671094948982 0.7993419539432202 1.0 0.4730006503626565 0.5153319526345637
yes 0.39525317676136384 0.5470621487406245 0.7982619232814357 1.0 0.473841815343544 0.5163221900354324
right 0.39788952144857986 0.5488221794279807 0.80490568735769 1.0 0.4748586928023504 0.5191633469535051
distance 0.39525317676136384 0.5470621487406245 0.7982619232814357 1.0 0.473841815343544 0.5163221900354324
latitude 0.3968528838238369 0.5472659676958592 0.8052836602887725 1.0 0.47332228909343227 0.5194610169636462
longitude 0.3975057249658378 0.5498616616930769 0.8070464919532458 1.0 0.47476467955495044 0.5197581432422709
got 0.3991349037722702 0.5480920636080719 0.8051945001077635 1.0 0.4740589659126701 0.5227443429122303
idea 0.39852346438599834 0.5474419661327189 0.8063215329772686 1.0 0.47234289277732167 0.5198094727285308
nice 0.4006007121988567 0.5499935982517435 0.812046283468083 1.0 0.47654708597621875 0.5239998408995605
grand 0.4008606282427187 0.5525168727402235 0.8100714979859466 1.0 0.47456559288196853 0.519075756745869
words 0.39966709240719406 0.548134192360278 0.8059835619164516 1.0 0.4728562648123794 0.5179982427907359
presently 0.4013850739075007 0.5540146632489261 0.813466674314209 1.0 0.4771543408432233 0.5196112370834978
began 0.4004209343114368 0.5468982757479883 0.8078458563170349 1.0 0.47849930809628355 0.5230633137104631
through 0.3983338838089953 0.5479661439780263 0.805833610398056 1.0 0.47558920468482113 0.5193373106756919
funny 0.3962585514232927 0.5478899403389595 0.8040157933119052 1.0 0.47255845977556404 0.5167975370165411
seem 0.3962585514232927 0.5478899403389595 0.8040157933119052 1.0 0.47255845977556404 0.5167975370165411
among 0.3983352826084308 0.5477915756955012 0.8035585932216968 1.0 0.47371318127489287 0.5213413409933902
people 0.3949187940125389 0.5438304240102086 0.8008012170782527 1.0 0.47254245953902857 0.5174790538866157
walk 0.3962533754934564 0.5461525730519844 0.8027677426205244 1.0 0.47298564359076234 0.515583426345823
their 0.40057044738886877 0.5488543936825637 0.8076515104851438 1.0 0.4755349646597041 0.5200052275476268
heads 0.39803239988088984 0.5496350927853547 0.8025819554104071 1.0 0.4731582152295783 0.516650898855158
