word v0 v1 v2 v3 v4 v5
downward 0.8013645596432906 0.7648436074973087 0.9938055315689753 0.947890604324754 0.9141468237023261 1.0
antipathies 0.8013645596432906 0.7648436074973087 0.9938055315689753 0.947890604324754 0.9141468237023261 1.0
rather 0.803034969090846 0.7657227357968105 0.993536564438422 0.9475354645280889 0.9129586135460029 1.0
glad 0.8017439127305472 0.7659433480426134 0.9964895969860935 0.9506216333207443 0.9133621811174697 1.0
listening 0.8023350538202215 0.7644593280093238 0.994214672000796 0.9461473826452251 0.9108419061427276 1.0
sound 0.8016329797673332 0.7649269563245908 0.9911842172527198 0.9434656038479589 0.911626505140259 1.0
word 0.8016329797673332 0.7649269563245908 0.9911842172527198 0.9434656038479589 0.911626505140259 1.0
ask 0.8039095941702803 0.7662519222195046 0.9946877835197272 0.9463771633012099 0.91105265215844 1.0
them 0.8019118258886653 0.7638447746305647 0.9924738553649733 0.9474903533771152 0.9141851228027623 1.0
name 0.7957667892226321 0.764131293694178 0.9860187178057175 0.9433829049616822 0.9102884547230907 1.0
country 0.7957667892226321 0.764131293694178 0.9860187178057175 0.9433829049616822 0.9102884547230907 1.0
is 0.7987983809070073 0.7639480662403102 0.9887880411560304 0.9459940149084338 0.9116135289759838 1.0
know 0.8007183947068581 0.7657564684331393 0.9927944800611964 0.9478816265462919 0.913459928451244 1.0
please 0.7985933369939252 0.7630944636861862 0.9913343015594569 0.9431583128736625 0.913853579923238 1.0
ma'am 0.7985933369939252 0.7630944636861862 0.9913343015594569 0.9431583128736625 0.913853579923238 1.0
new 0.7999719576642126 0.7668193788031843 0.9904845764199272 0.9459569968942719 0.9104389367307271 1.0
zeland 0.7999719576642126 0.7668193788031843 0.9904845764199272 0.9459569968942719 0.9104389367307271 1.0
australia 0.7999719576642126 0.7668193788031843 0.9904845764199272 0.9459569968942719 0.9104389367307271 1.0
curtsey 0.7992423525165993 0.761703636876965 0.9903770369794269 0.9463349522085318 0.9102873673286423 1.0
spoke 0.8003084951956279 0.7642325991887183 0.9927266042622109 0.9481866270059957 0.91263841669902 1.0
fancy 0.7979557068174354 0.7609765618800756 0.9885743725966875 0.9434990413336614 0.9084158617517899 1.0
curtseying 0.8003084951956279 0.7642325991887183 0.9927266042622109 0.9481866270059957 0.91263841669902 1.0
re 0.8003058943256629 0.7648106031829973 0.9917031375143391 0.947150246433445 0.9076680644108522 1.0
air 0.8004042834417056 0.7637856530086532 0.9917255270159727 0.9461339138012032 0.9092809826626657 1.0
manage 0.8021343831512971 0.7640148417144419 0.9966679847405806 0.9516354115258377 0.9105634548426954 1.0
ignorant 0.8011226741208379 0.7658593067242135 0.9992018552346938 0.9489226787481452 0.913428208906094 1.0
little 0.7995116399237787 0.7610975119496778 0.9910094317617231 0.9480351202634731 0.9121171933673612 1.0
girl 0.8011226741208379 0.7658593067242135 0.9992018552346938 0.9489226787481452 0.913428208906094 1.0
asking 0.8009714372532147 0.7652137402542362 0.9960486667785003 0.9446166734832498 0.9098542086111736 1.0
perhaps 0.8018663318982969 0.7628230319510034 0.9900719219553168 0.9462539017449194 0.9115300578818885 1.0
written 0.8018663318982969 0.7628230319510034 0.9900719219553168 0.9462539017449194 0.9115300578818885 1.0
else 0.8029794369672366 0.7665186763864897 0.9947842289896808 0.94950452145104 0.9145256333741061 1.0
soon 0.800807871269391 0.7641125446803987 0.9903709708077277 0.9478146889373423 0.9120815395744919 1.0
talking 0.8025320266658071 0.7659881565393456 0.9994401459349428 0.9535286332070271 0.9187869574747903 1.0
dinah 0.7999365715665016 0.761540409163932 0.9927903285198282 0.9472603247062726 0.911983249811091 1.0
miss 0.8004296681849966 0.7639823655300441 0.9973819606667444 0.9458404017345908 0.9118551603799852 1.0
night 0.7996694665507239 0.7620511728992398 0.9966541108609659 0.9505410578509412 0.9159296949885053 1.0
should 0.7998154066062426 0.7619986033247103 0.9922451005408516 0.9465126256539714 0.9118108808965114 1.0
cat 0.7984755480554273 0.7603437637047293 0.9935841805229187 0.9470120118180517 0.9136650822189157 1.0
hope 0.799838256148094 0.7619430107935381 0.991979241651762 0.9478508161440714 0.9123268680038477 1.0
remember 0.8001553781815759 0.762256555194196 0.9897863811656177 0.9482628158926629 0.9131850902794987 1.0
saucer 0.799838256148094 0.7619430107935381 0.991979241651762 0.9478508161440714 0.9123268680038477 1.0
milk 0.7964084677293648 0.7629139826838215 0.9868929025732446 0.9435612155925214 0.9057888934137988 1.0
tea 0.7964084677293648 0.7629139826838215 0.9868929025732446 0.9435612155925214 0.9057888934137988 1.0
my 0.8009438132841405 0.763143287087703 0.9890322012695654 0.9460778799190378 0.9096460942197323 1.0
wish 0.7999020273633435 0.761739746959875 0.9898661730580505 0.9460631723092924 0.9094504497311995 1.0
are 0.8002020983352944 0.7619415992841668 0.9911135729713962 0.9436637288224479 0.909702490011439 1.0
mice 0.8005027028391533 0.7627603873834504 0.9917479234084656 0.94511726837034 0.9108943973253875 1.0
m 0.8005027028391533 0.7627603873834504 0.9917479234084656 0.94511726837034 0.9108943973253875 1.0
afraid 0.8005027028391533 0.7627603873834504 0.9917479234084656 0.94511726837034 0.9108943973253875 1.0
might 0.7999101459379288 0.7628947184055714 0.9897328984165391 0.9454986676992787 0.9105827212058216 1.0
catch 0.8020392837209327 0.7632477134841666 0.9964459069335673 0.9484076480007825 0.9165076334623564 1.0
bat 0.8028597830960488 0.7649456616897238 0.99508153092099 0.9497190088083285 0.9168382227307126 1.0
mouse 0.8032522558639319 0.7655042422728856 1.0 0.9520034963426416 0.9161232000736073 0.9971042790764924
cats 0.8018946976766018 0.7638579538246035 0.9945031000694801 0.9492049476516248 0.9123438671738866 1.0
eat 0.801544937111135 0.7641451053796967 0.9926938034262044 0.9494939478875435 0.911898516511261 1.0
bats 0.8021225424258595 0.7639394586677244 0.9952979521280763 0.9514092799583019 0.9131987328941953 1.0
saying 0.8023556632413108 0.7661580482760034 0.994250281785465 0.947559111535785 0.9107523783673401 1.0
dreamy 0.803422994990862 0.7705077844998135 0.995997508174229 0.9474917275419755 0.9085844273898006 1.0
sometimes 0.8042254363159848 0.7648022631825893 0.9943845627104975 0.9503018086267659 0.9116278050240574 1.0
couldn't 0.8020662826199129 0.7621258498245987 0.9957541894739224 0.9491684375352825 0.9095399520387604 1.0
answer 0.8020662826199129 0.7621258498245987 0.9957541894739224 0.9491684375352825 0.9095399520387604 1.0
question 0.8020662826199129 0.7621258498245987 0.9957541894739224 0.9491684375352825 0.9095399520387604 1.0
matter 0.7943292490446456 0.7576235998982072 0.9869431582875025 0.9442206021848866 0.9049829428907968 1.0
felt 0.7977386094772875 0.7610614429609053 0.9897130932201393 0.9472093081978898 0.9100229037675428 1.0
dozing 0.7987041902683167 0.7619264869779968 0.9911127965488951 0.9497070791326642 0.9072028508761828 1.0
begun 0.8019455083307533 0.7643093275543488 0.9922805597583509 0.9482212463279406 0.9121418593898378 1.0
dream 0.797025899695979 0.7599454979671085 0.9896643292640479 0.9453339776448932 0.906286950169007 1.0
walking 0.797025899695979 0.7599454979671085 0.9896643292640479 0.9453339776448932 0.906286950169007 1.0
hand 0.7991528212101819 0.7608834275384228 0.9910830739905906 0.946476539485651 0.9095886747957788 1.0
earnestly 0.7989153240957536 0.7624680722531232 0.9896550960633157 0.9479288810574317 0.9139719356385533 1.0
now 0.7993429810042695 0.7607096852619176 0.9905833329591605 0.949461274772464 0.9134648319593327 1.0
tell 0.7998262573496038 0.7596653916609466 0.9896213641437319 0.9482852348636811 0.9128911411768564 1.0
truth 0.7998262573496038 0.7596653916609466 0.9896213641437319 0.9482852348636811 0.9128911411768564 1.0
ever 0.8017175163760921 0.76428829827401 0.9908532531695032 0.9479472786391694 0.9136279801522877 1.0
thump 0.8017636744431215 0.7655136175533338 0.9909302038847245 0.9442191783542427 0.9106761982230528 1.0
came 0.8004938285198356 0.765094989044384 0.9921540172427081 0.9472633862212484 0.9146135365168847 1.0
heap 0.7968236490718136 0.7604750089391512 0.9888505782934294 0.938409396854117 0.9051526590986135 1.0
sticks 0.7968236490718136 0.7604750089391512 0.9888505782934294 0.938409396854117 0.9051526590986135 1.0
dry 0.7968236490718136 0.7604750089391512 0.9888505782934294 0.938409396854117 0.9051526590986135 1.0
leaves 0.7968236490718136 0.7604750089391512 0.9888505782934294 0.938409396854117 0.9051526590986135 1.0
bit 0.796177288088262 0.7600984976048835 0.9904014500759626 0.9508215679667086 0.9125843584928073 1.0
hurt 0.796177288088262 0.7600984976048835 0.9904014500759626 0.9508215679667086 0.9125843584928073 1.0
jumped 0.796177288088262 0.7600984976048835 0.9904014500759626 0.9508215679667086 0.9125843584928073 1.0
overhead 0.8005297479002199 0.7621712264497802 0.9974125060695214 0.9537728027215113 0.9093576069068706 1.0
long 0.8021491438377604 0.7652583009301331 0.9907136592869844 0.9487427781674177 0.9126402504973568 1.0
passage 0.8001952653782067 0.7625146354181823 0.9906101731647919 0.9500669917098183 0.9123128049774205 1.0
sight 0.7974277785497247 0.7597282994827375 0.9875956595032918 0.9447475428059073 0.9116079317097981 1.0
hurrying 0.7974277785497247 0.7597282994827375 0.9875956595032918 0.9447475428059073 0.9116079317097981 1.0
lost 0.7931261547572926 0.7548844778384696 0.9852472929990872 0.9441745560094726 0.909883022088939 1.0
away 0.7931261547572926 0.7548844778384696 0.9852472929990872 0.9441745560094726 0.909883022088939 1.0
wind 0.791516595599429 0.7535072689786321 0.9833060820846494 0.9391777181995152 0.9072424124159743 1.0
turned 0.803177390234643 0.7628067900072799 0.9911674016515404 0.9493928939084912 0.9117833370476183 1.0
corner 0.803177390234643 0.7628067900072799 0.9911674016515404 0.9493928939084912 0.9117833370476183 1.0
ears 0.8021247897619191 0.7628432244561759 0.9910814663314913 0.9495648914324797 0.9111291449578207 1.0
whiskers 0.8028555125099044 0.7641793042566306 0.9925011860695936 0.9509419417529993 0.9124546193355804 1.0
it's 0.8007714806926 0.7613903287282946 0.9909524681497515 0.95101378684357 0.9122878691096394 1.0
behind 0.8032987412775987 0.7642047185830794 0.9913735604778097 0.9501532333722972 0.9127192567691766 1.0
longer 0.8080878936639826 0.7693451834672828 1.0 0.9547092373278024 0.9157352475809746 0.9992667296467524
low 0.8041548145671583 0.7672109056919129 0.9925002120591139 0.9483670583029953 0.9158440287165143 1.0
hall 0.7999223850598999 0.7638130823596526 0.9891815800038033 0.9462779327949037 0.9115015206057596 1.0
lit 0.7982176221463303 0.7639700091625722 0.9872353676609539 0.9421984584790078 0.9096798026001365 1.0
row 0.7982176221463303 0.7639700091625722 0.9872353676609539 0.9421984584790078 0.9096798026001365 1.0
lamps 0.7982176221463303 0.7639700091625722 0.9872353676609539 0.9421984584790078 0.9096798026001365 1.0
hanging 0.7982176221463303 0.7639700091625722 0.9872353676609539 0.9421984584790078 0.9096798026001365 1.0
roof 0.7995113967039972 0.7662421094163581 0.9939109680056293 0.9478677461297217 0.9090117911917901 1.0
doors 0.8009621078442075 0.7651910023745866 0.9903029665460517 0.9467059145003278 0.9112454107756872 1.0
around 0.7977346955160769 0.7613901744293043 0.9896541117083684 0.9451152823304467 0.9100266205160688 1.0
locked 0.7982709959242792 0.7614766768584447 0.9879763164126844 0.9432207642638513 0.9100432488697242 1.0
been 0.7979353657756872 0.7578517511088237 0.9883150877652738 0.9453679490002892 0.909421456703842 1.0
side 0.7979353657756872 0.7578517511088237 0.9883150877652738 0.9453679490002892 0.909421456703842 1.0
other 0.7997303185499512 0.7617585951011069 0.9883124387923389 0.9473657277590691 0.9102153864278201 1.0
trying 0.8017383624291269 0.7621408556838125 0.9894925912866309 0.948850059538108 0.9126578424092331 1.0
every 0.8010428107682304 0.7646543401539176 0.990158938185402 0.9498957934247303 0.9141932645453239 1.0
door 0.7985428194771067 0.7620806970219065 0.9889105060023788 0.9479734715459208 0.9117400736621798 1.0
walked 0.8060693301892359 0.7672215231381274 0.9963844383902634 0.9545308315333734 0.9168840966063937 1.0
sadly 0.8060693301892359 0.7672215231381274 0.9963844383902634 0.9545308315333734 0.9168840966063937 1.0
middle 0.8060693301892359 0.7672215231381274 0.9963844383902634 0.9545308315333734 0.9168840966063937 1.0
wondering 0.8062748705074616 0.7674130116189201 0.9918093431396275 0.948717290113799 0.9152579830759221 1.0
three 0.8005306039388298 0.7651241948121276 0.9983929831299274 0.9534589694578317 0.917079502440837 1.0
legged 0.8005306039388298 0.7651241948121276 0.9983929831299274 0.9534589694578317 0.917079502440837 1.0
table 0.8011732859086722 0.7628697948134785 0.992034458609006 0.9498332680789761 0.9144186532948191 1.0
solid 0.8007621954927694 0.7632501090874713 0.9924704826100731 0.9479692373659878 0.9123522519749977 1.0
glass 0.8001118002906862 0.7619158139399058 0.9899346757012907 0.947441588192303 0.9120121490260789 1.0
except 0.7991174126839641 0.7611018570182443 0.9891353331315216 0.9435163103496649 0.9089874103318393 1.0
tiny 0.7991174126839641 0.7611018570182443 0.9891353331315216 0.9435163103496649 0.9089874103318393 1.0
golden 0.7974017560513044 0.7593603321672392 0.9864037225053917 0.9435724238737684 0.9081835520088312 1.0
key 0.7981797332132989 0.7607905459462314 0.9866625327418478 0.944828280371199 0.9090827815168124 1.0
belong 0.8024102075208956 0.7641417874584226 0.9867014599454014 0.9455461743148025 0.9134750095618498 1.0
alas 0.8015350128364815 0.7615696440194394 0.9895925211669299 0.9473668796186512 0.9147154093989207 1.0
locks 0.800440324869133 0.7632910787972412 0.9885342505215788 0.9463007253829459 0.9135645010473556 1.0
small 0.7988688377088544 0.7606367483631783 0.9888265225681077 0.9488278323271481 0.9127804306785873 1.0
any 0.7975667797364414 0.7598605576546893 0.9877410474412984 0.9454456605603089 0.9115700641831949 1.0
rate 0.7976973548111949 0.7590700274762551 0.9875598001597955 0.9447774100237697 0.910297691608427 1.0
open 0.7947079687730344 0.758657579122401 0.9885497857501718 0.9477068289619873 0.910709680287414 1.0
however 0.8024219383495312 0.7646754079702931 0.9923539025287441 0.9484720686209116 0.9128043359233478 1.0
second 0.8035393822784864 0.7652003385561972 0.9947455472124538 0.9510284415383148 0.9165723205321202 1.0
round 0.8010521465982935 0.7635067025449725 0.9917364746876921 0.9499397043676094 0.9137898607950199 1.0
curtain 0.8060445158547265 0.7671247924266067 0.9949792648503359 0.950562446064953 0.9167279913142008 1.0
fifteen 0.7986114407457718 0.7624272194062472 0.9873359367203135 0.9431181552778019 0.9076478513905119 1.0
inches 0.7996313270712172 0.7625506705821103 0.9892218621906907 0.9455322400146058 0.9121629442894315 1.0
high 0.7996313270712172 0.7625506705821103 0.9892218621906907 0.9455322400146058 0.9121629442894315 1.0
lock 0.7990928855566014 0.7609380451803134 0.9875767356409244 0.9472012740692753 0.9136735806231056 1.0
delight 0.7990928855566014 0.7609380451803134 0.9875767356409244 0.9472012740692753 0.9136735806231056 1.0
fitted 0.7994623742328008 0.761957220209087 0.9881947353349368 0.9472634061200116 0.9130137909701832 1.0
opened 0.7974184745859885 0.7606884791643765 0.9860001531253181 0.9466526370472416 0.9112720216986621 1.0
led 0.7925601133242051 0.7582651941628261 0.9862105971093756 0.9481981584686023 0.9074093891785107 1.0
larger 0.7989771518982125 0.7598067345202943 0.98695362829552 0.9483057657528237 0.9109633090359727 1.0
than 0.8011741946414278 0.7633764350738854 0.9881604065060404 0.948615374916849 0.9132325911411049 1.0
rat 0.8011741946414278 0.7633764350738854 0.9881604065060404 0.948615374916849 0.9132325911411049 1.0
knelt 0.8011741946414278 0.7633764350738854 0.9881604065060404 0.948615374916849 0.9132325911411049 1.0
along 0.8034150459263275 0.7626948196309125 0.9903099706856311 0.9486579335414956 0.914331096737022 1.0
loveliest 0.800032937759734 0.7603082074343716 0.9857445428195128 0.9421871679694284 0.9098143078201082 1.0
garden 0.8006140903340042 0.7628832048692356 0.988646844180017 0.9475461390460383 0.9119824408674951 1.0
longed 0.79730151326479 0.7624502388045709 0.9903298816941405 0.9482502578814029 0.907586908573135 1.0
wander 0.8010094032516804 0.7601235873525345 0.9907563608064825 0.9480630006269883 0.9091341896954782 1.0
those 0.8015355015097702 0.7623437415529769 0.9914897307817266 0.9497280091347258 0.9137715082532174 1.0
beds 0.8020634096621274 0.7645715335744893 0.992225623711749 0.9513987456396714 0.9184247802115724 1.0
bright 0.8020634096621274 0.7645715335744893 0.992225623711749 0.9513987456396714 0.9184247802115724 1.0
flowers 0.8020634096621274 0.7645715335744893 0.992225623711749 0.9513987456396714 0.9184247802115724 1.0
cool 0.8020634096621274 0.7645715335744893 0.992225623711749 0.9513987456396714 0.9184247802115724 1.0
fountains 0.8080971391748182 0.7685381854986936 0.9948726629882737 0.9515221320851579 0.9197306936555064 1.0
head 0.8065667153034436 0.7681080276222487 0.9932882301062395 0.9497609916899702 0.9174663012698793 1.0
doorway 0.8103302444432368 0.76997529623095 0.9955748352647343 0.9532355162424756 0.9228484473855149 1.0
go 0.8024335138208818 0.7639702577986727 0.9944730415344973 0.949481835723381 0.9082313252802857 1.0
poor 0.8013027724895703 0.761837720664428 0.9900135748164002 0.9474396348397469 0.909937823382814 1.0
shoulders 0.796710562502066 0.758111041022814 0.9827654856018274 0.9378039342425303 0.9058407354833274 1.0
shut 0.8001312724477335 0.7616075081671261 0.988913218617462 0.9445645113327441 0.9103043005797657 1.0
telescope 0.800365308175312 0.7656115463117024 0.9910812047340388 0.9499647907634985 0.9125452807770343 1.0
only 0.8002809898213877 0.7646477483937044 0.9899505647803423 0.94528100214118 0.9134078598631847 1.0
begin 0.7999132230653356 0.7666484227862208 0.9887916212636559 0.9425977852700782 0.9101269410303768 1.0
happened 0.7984708000964736 0.7645463845239376 0.987917856547065 0.9463196378222877 0.9107730693666134 1.0
lately 0.8068908436682367 0.7686959774419014 0.9949104716222797 0.9511236137532996 0.9180273863935245 1.0
few 0.8027051429493444 0.764836738232349 0.990576680696373 0.9475090570210808 0.9163428709167298 1.0
indeed 0.8013671604475953 0.7664661525155808 0.9932751226264853 0.9510141941137843 0.9174103963196325 1.0
really 0.8000356729672545 0.7632372072321214 0.9914170186235799 0.9499052702718181 0.9118617197970241 1.0
impossible 0.8000356729672545 0.7632372072321214 0.9914170186235799 0.9499052702718181 0.9118617197970241 1.0
waiting 0.795605677113363 0.7612399873610283 0.9886479883512981 0.9474792092173284 0.9105715877219556 1.0
back 0.7987237004980953 0.760031241046025 0.98743395141218 0.9461715740082162 0.9119028293477875 1.0
half 0.7954671311045027 0.7580736296651696 0.9858285432557099 0.9464355512232022 0.9105076919840898 1.0
hoping 0.7954671311045027 0.7580736296651696 0.9858285432557099 0.9464355512232022 0.9105076919840898 1.0
find 0.7946088555370432 0.7609142518516342 0.9869801347671298 0.9448196432322958 0.9053970231872371 1.0
rules 0.8007093208006819 0.7633536471599399 0.9903083037000672 0.94687870224348 0.9120911866467076 1.0
shutting 0.7981188790560181 0.7625857305774609 0.9869409034615599 0.9452516926292447 0.9084221459447194 1.0
telescopes 0.7986944441273083 0.7615718532090493 0.9878048428410561 0.9451149360804244 0.9065151682766472 1.0
bottle 0.8016424091501804 0.7636877866175698 0.9918997545629376 0.9483819543229978 0.9131249021583109 1.0
certainly 0.8086323625970901 0.7719802963684322 0.9986449710017299 0.956432931068973 0.9233286108709079 1.0
neck 0.7986080436335711 0.7618424369391197 0.9887795843787428 0.9488698476717139 0.9110556534391087 1.0
paper 0.7986080436335711 0.7618424369391197 0.9887795843787428 0.9488698476717139 0.9110556534391087 1.0
label 0.7994460672449087 0.7627540079595289 0.9895288810945623 0.9497572733602804 0.9159454341303069 1.0
drink 0.8022394352216892 0.765194919291232 0.9921557207811342 0.9484524727248429 0.9141037610873312 1.0
beautifully 0.8027696238357108 0.7645306451599194 0.9905850221763322 0.9466471730546401 0.9141584917099403 1.0
printed 0.8021037451222229 0.7638690496473457 0.9890294814937247 0.9440359747518207 0.9132376166903171 1.0
letters 0.8001326118714099 0.7637943704083727 0.991744476286721 0.9467731928429334 0.9143277367149033 1.0
wise 0.8000245282848053 0.759110815156448 0.9924186367288725 0.9506939791658079 0.9151891240829656 1.0
hurry 0.8025733036000893 0.7646897695010964 0.9902268841475221 0.9517006976649447 0.9210702163119012 1.0
marked 0.8024383491195702 0.7642121049970307 0.9903586530692965 0.946324673418537 0.9129227601601017 1.0
poison 0.8031169647140306 0.764773560825376 0.9914900238488209 0.9466216539991927 0.9142611455543371 1.0
read 0.8019737300017554 0.7625264341178005 0.9919740855450186 0.9476602994302862 0.9133256894805618 1.0
histories 0.8034209948349892 0.7638770968391105 0.9920068232113939 0.9498381686847294 0.9187161305720513 1.0
children 0.804353425646733 0.7626146206934902 0.9905363704836164 0.946205374209998 0.9125540356805659 1.0
who 0.804353425646733 0.7626146206934902 0.9905363704836164 0.946205374209998 0.9125540356805659 1.0
d 0.7991360292725253 0.7580851925769733 0.9874369314624535 0.9428295803684558 0.9098267487651405 1.0
gotten 0.804353425646733 0.7626146206934902 0.9905363704836164 0.946205374209998 0.9125540356805659 1.0
burnt 0.804353425646733 0.7626146206934902 0.9905363704836164 0.946205374209998 0.9125540356805659 1.0
eaten 0.799279582917253 0.7620550210982844 0.9879407220464759 0.9421759262655041 0.9089129249127409 1.0
wild 0.799279582917253 0.7620550210982844 0.9879407220464759 0.9421759262655041 0.9089129249127409 1.0
beasts 0.799279582917253 0.7620550210982844 0.9879407220464759 0.9421759262655041 0.9089129249127409 1.0
unpleasant 0.7984339986762774 0.7588985310117569 0.9864886917052187 0.9448668372068671 0.9062865231652755 1.0
because 0.7984339986762774 0.7588985310117569 0.9864886917052187 0.9448668372068671 0.9062865231652755 1.0
simple 0.7996801329775173 0.7607219900334634 0.9879260397274765 0.9480358473146184 0.9135250589218437 1.0
friends 0.8051927298528305 0.7656291081931114 0.9931696082532008 0.9482807187228909 0.917735179541651 1.0
taught 0.8051927298528305 0.7656291081931114 0.9931696082532008 0.9482807187228909 0.917735179541651 1.0
red 0.8046566505429199 0.7656507179225381 0.9913969918671588 0.9468191880605397 0.9133144664514123 1.0
poker 0.8007128153067458 0.7673565620015839 0.9874383540047879 0.9460525593634646 0.9132547203176734 1.0
will 0.8007128153067458 0.7673565620015839 0.9874383540047879 0.9460525593634646 0.9132547203176734 1.0
burn 0.8007128153067458 0.7673565620015839 0.9874383540047879 0.9460525593634646 0.9132547203176734 1.0
hold 0.8007128153067458 0.7673565620015839 0.9874383540047879 0.9460525593634646 0.9132547203176734 1.0
cut 0.7994920666437214 0.7618636283798037 0.9867567605288501 0.9466724617881436 0.9077366978393644 1.0
your 0.8008212967091324 0.7645684182860147 0.9902692338230865 0.9488418104753554 0.9087047560616244 1.0
finger 0.8008212967091324 0.7645684182860147 0.9902692338230865 0.9488418104753554 0.9087047560616244 1.0
deeply 0.8008212967091324 0.7645684182860147 0.9902692338230865 0.9488418104753554 0.9087047560616244 1.0
knife 0.8008212967091324 0.7645684182860147 0.9902692338230865 0.9488418104753554 0.9087047560616244 1.0
usually 0.8046067011292155 0.7663101306654662 0.9945066956295221 0.9509607173707646 0.914008443181747 1.0
bleeds 0.8046067011292155 0.7663101306654662 0.9945066956295221 0.9509607173707646 0.914008443181747 1.0
forgotten 0.7992667529217841 0.7608390241934734 0.9887694815616919 0.9433075275205032 0.9086157743138652 1.0
almost 0.798098643848992 0.7631374871709677 0.990613712011126 0.9419080407088257 0.9117237163252266 1.0
certain 0.798098643848992 0.7631374871709677 0.990613712011126 0.9419080407088257 0.9117237163252266 1.0
disagree 0.798098643848992 0.7631374871709677 0.990613712011126 0.9419080407088257 0.9117237163252266 1.0
sooner 0.7987352520425703 0.7633169780641378 0.987377140978665 0.9408504674326876 0.9087761241301313 1.0
later 0.7987352520425703 0.7633169780641378 0.987377140978665 0.9408504674326876 0.9087761241301313 1.0
ventured 0.8028477026058758 0.7652243718083107 0.9902962189431816 0.9461551871639208 0.9148033491202225 1.0
taste 0.8028477026058758 0.7652243718083107 0.9902962189431816 0.9461551871639208 0.9148033491202225 1.0
finding 0.7995995855834181 0.7651759683516753 0.9880075611692375 0.9457256410989019 0.9119488486782306 1.0
fact 0.7981424821719401 0.7653191525807863 0.9890562328373628 0.9490829024556079 0.9147441877625456 1.0
mixed 0.7981424821719401 0.7653191525807863 0.9890562328373628 0.9490829024556079 0.9147441877625456 1.0
flavor 0.7981424821719401 0.7653191525807863 0.9890562328373628 0.9490829024556079 0.9147441877625456 1.0
cherry 0.7967205649019853 0.7635017803811506 0.9895813059062339 0.9442045731682558 0.9075402213157977 1.0
tart 0.7967205649019853 0.7635017803811506 0.9895813059062339 0.9442045731682558 0.9075402213157977 1.0
custard 0.8032533251937161 0.7646716052566315 0.9940304064699432 0.9524368527310366 0.9122923131270404 1.0
pine 0.8032533251937161 0.7646716052566315 0.9940304064699432 0.9524368527310366 0.9122923131270404 1.0
apple 0.8032533251937161 0.7646716052566315 0.9940304064699432 0.9524368527310366 0.9122923131270404 1.0
roast 0.8032533251937161 0.7646716052566315 0.9940304064699432 0.9524368527310366 0.9122923131270404 1.0
turkey 0.8012395605570124 0.7644217609665444 0.9897792722155775 0.9509243428030177 0.9095844216991017 1.0
toffee 0.8012395605570124 0.7644217609665444 0.9897792722155775 0.9509243428030177 0.9095844216991017 1.0
buttered 0.8012395605570124 0.7644217609665444 0.9897792722155775 0.9509243428030177 0.9095844216991017 1.0
toast 0.8049830618606767 0.7655372787584347 0.9938962232252728 0.9506220839041731 0.9137301039628042 1.0
finished 0.8004878469157946 0.7628450543236784 0.9867806270882297 0.9450040853607676 0.912692769217572 1.0
curious 0.8055131069615656 0.7658562704474692 0.9881807329887757 0.9471357983630498 0.9117541973395854 1.0
feeling 0.8014524412965511 0.7633252661125361 0.9861303179977318 0.943255817863935 0.9106719833343119 1.0
ten 0.8006439463171362 0.7626732421212041 0.9910943497219249 0.9479291234758088 0.9166458654272958 1.0
face 0.8006439463171362 0.7626732421212041 0.9910943497219249 0.9479291234758088 0.9166458654272958 1.0
brightened 0.7989760025304379 0.7589437483195495 0.9901034717120927 0.9443582892428135 0.9122279774288378 1.0
size 0.7997483711901759 0.7620991039648808 0.9896008820615557 0.9487923204017686 0.9114151320606401 1.0
lovely 0.8045640881715582 0.7647107384239831 0.9934825031236795 0.9524339064953469 0.9146780392035719 1.0
waited 0.8044303771615633 0.7644655111097408 0.9906717944521726 0.9473519156922281 0.9111027703560871 1.0
minutes 0.8042696884729544 0.7620556536872285 0.9892280638862196 0.9485403560692619 0.9153068827897225 1.0
shrink 0.8001679406165748 0.7626398935324803 0.9872927594404761 0.9445140979885666 0.9149666654299808 1.0
further 0.8001679406165748 0.7626398935324803 0.9872927594404761 0.9445140979885666 0.9149666654299808 1.0
nervous 0.8007642621298134 0.7613650874916318 0.9924926550061671 0.9507788250714089 0.9142280298642528 1.0
altogether 0.8026685940343785 0.7653138271277181 0.9880723031802491 0.9478086232480776 0.9092289953543072 1.0
candle 0.8022080280392756 0.7643006948783674 0.9902111808173121 0.9471072336008817 0.911061310628489 1.0
flame 0.7956112013840206 0.7577319873861383 0.9844367587803117 0.9388279582136273 0.9042081722254244 1.0
blown 0.8008682943643453 0.7662573392385703 0.9883892247214754 0.9509007793973097 0.9128361384919903 1.0
thing 0.8021858134743018 0.7617355201733188 0.9894091898845193 0.9477732107133034 0.9122674686121021 1.0
while 0.8034351440750078 0.767978459549179 0.9924280712929051 0.951339733882988 0.9130655415097767 1.0
more 0.7963709725168411 0.765127855543091 0.9857326460898884 0.9452986743274995 0.9091114886441415 1.0
decided 0.7972513611735609 0.7636426303314081 0.9867296494391212 0.9480432838680691 0.9114661644014257 1.0
possibly 0.802503392626309 0.7626847303666021 0.9883336487762469 0.9474025821734264 0.9146014024585365 1.0
reach 0.8021531704610634 0.7625666027103413 0.9867902025715086 0.9472613890098557 0.9127819744330324 1.0
plainly 0.8024740922479777 0.762443418861441 0.9891386536208483 0.9455332044989823 0.9115280920490473 1.0
