word v0 v1 v2 v3 v4 v5
heads 0.36321871685290885 0.3932513053317364 0.7512998283915504 1.0 0.35767854300658464 0.7265440935522949
downward 0.36321871685290885 0.3932513053317364 0.7512998283915504 1.0 0.35767854300658464 0.7265440935522949
antipathies 0.36321871685290885 0.3932513053317364 0.7512998283915504 1.0 0.35767854300658464 0.7265440935522949
rather 0.36237320365894155 0.39351962439536 0.749045830199199 1.0 0.3578979867087156 0.7265732198877054
glad 0.3639143462420473 0.39356728022845555 0.7506159970751106 1.0 0.35727889912577926 0.7243092690386262
listening 0.36331725176326163 0.3929893052943916 0.7499720034477793 1.0 0.3570236721442621 0.7234041251441125
sound 0.3636597438196384 0.3926963020263722 0.750454282916186 1.0 0.3554097410523867 0.7261587208438285
word 0.3636597438196384 0.3926963020263722 0.750454282916186 1.0 0.3554097410523867 0.7261587208438285
ask 0.36079843131648726 0.3934449959609928 0.7496369475460569 1.0 0.35846556442777827 0.7259159015920973
them 0.36314819662666703 0.3936811844704701 0.7490057063676105 1.0 0.35706879214128023 0.7254980266345052
name 0.3594787241471725 0.39268514019310075 0.7484154305827793 1.0 0.357083159204826 0.7268338245493956
country 0.3594787241471725 0.39268514019310075 0.7484154305827793 1.0 0.357083159204826 0.7268338245493956
is 0.35905502487717544 0.39272100049249914 0.7462323042668456 1.0 0.3559546105212285 0.724624078383258
know 0.36090524399483426 0.3930548647110829 0.7485623871208543 1.0 0.3580985484600846 0.7258271985144982
please 0.35881754364753327 0.39287918007395417 0.7482512592087799 1.0 0.35706006464808554 0.7270753015551995
ma'am 0.35881754364753327 0.39287918007395417 0.7482512592087799 1.0 0.35706006464808554 0.7270753015551995
new 0.3593259339021261 0.39483013473265366 0.7452246776628683 1.0 0.3595456782838509 0.7246509915122549
zeland 0.3593259339021261 0.39483013473265366 0.7452246776628683 1.0 0.3595456782838509 0.7246509915122549
australia 0.3593259339021261 0.39483013473265366 0.7452246776628683 1.0 0.3595456782838509 0.7246509915122549
curtsey 0.3593309936773755 0.3950074109741814 0.7465634397181232 1.0 0.35967424629811023 0.7259657999666334
spoke 0.3595710456700274 0.39466967825898136 0.747141849839243 1.0 0.355786563457233 0.7262157769319123
fancy 0.36037634516911216 0.3935998634685401 0.7457974682617009 1.0 0.3562087727186151 0.7245782725427999
curtseying 0.3595710456700274 0.39466967825898136 0.747141849839243 1.0 0.355786563457233 0.7262157769319123
re 0.36096622179842563 0.39601035500690945 0.7492556694311905 1.0 0.3597077200051134 0.7243067334750833
air 0.3603871283457362 0.39484736053184954 0.7498580411573338 1.0 0.3584256070592548 0.7258972890273773
manage 0.36063856891354923 0.395879746094475 0.7518758614095785 1.0 0.36090285809975775 0.7268141908624334
ignorant 0.36289327148250605 0.395416533892322 0.7505145288254922 1.0 0.3594273476016646 0.7261943430432638
little 0.3625144964255659 0.39359625119576774 0.7453067421930536 1.0 0.3567384270321551 0.7254184927291696
girl 0.36289327148250605 0.395416533892322 0.7505145288254922 1.0 0.3594273476016646 0.7261943430432638
asking 0.3600494225819156 0.39342601641273817 0.7467140350167079 1.0 0.35797111261638653 0.7260626787950694
perhaps 0.36225476475000506 0.3953497467285319 0.7484709543672319 1.0 0.36081627998751037 0.7248453571933905
written 0.36225476475000506 0.3953497467285319 0.7484709543672319 1.0 0.36081627998751037 0.7248453571933905
else 0.3603334284834264 0.39441977256224037 0.7477084889685343 1.0 0.35649268718198035 0.7259056535935696
soon 0.36173448930785956 0.3930209880950077 0.7474874728792138 1.0 0.35610655527112983 0.7244943062188323
talking 0.3611399748411256 0.3954113530120687 0.7495593800973028 1.0 0.35865976837516356 0.7280633242563682
dinah 0.36114083712658174 0.39470030341412937 0.75009058510485 1.0 0.35733323818763923 0.7260312215106117
miss 0.36135948934643897 0.3959492174771285 0.7526667936661335 1.0 0.3601967279592908 0.7283542930663756
night 0.3607152309452157 0.3931398290957358 0.7534880714461476 1.0 0.3594021277288244 0.7254664839997312
should 0.3598337399648778 0.392205165940059 0.745744966980972 1.0 0.3566353500026076 0.7239650936823966
cat 0.3613858562951771 0.3944023704110952 0.7528030905498849 1.0 0.3589697685102806 0.7271646177737731
hope 0.3608788430630328 0.3946246910018164 0.7503526652598949 1.0 0.35911231622709505 0.7274072666864967
remember 0.36188930552838927 0.394070032249376 0.749993603306359 1.0 0.35775357003199076 0.7242810245650378
saucer 0.3608788430630328 0.3946246910018164 0.7503526652598949 1.0 0.35911231622709505 0.7274072666864967
milk 0.3592587352774346 0.3936513622268161 0.7489156882788341 1.0 0.35788774494129627 0.7261775122010865
tea 0.3592587352774346 0.3936513622268161 0.7489156882788341 1.0 0.35788774494129627 0.7261775122010865
my 0.3623777681792851 0.39325040154026114 0.7428880457585177 1.0 0.3550872949970036 0.7266479182004892
wish 0.3615081369716748 0.3935225230112694 0.7459789779835058 1.0 0.3558299854619483 0.7251278266739178
are 0.35953693172360485 0.3938437569851869 0.7496766921666765 1.0 0.3558574507867858 0.7270374155421163
mice 0.3598112369010905 0.39369079665559326 0.7504570821618061 1.0 0.35715058335943506 0.7274790498477522
m 0.3598112369010905 0.39369079665559326 0.7504570821618061 1.0 0.35715058335943506 0.7274790498477522
afraid 0.3598112369010905 0.39369079665559326 0.7504570821618061 1.0 0.35715058335943506 0.7274790498477522
might 0.36090799444425264 0.39325640904255427 0.7470606085651079 1.0 0.357219176672964 0.7267404328752767
catch 0.3585721900505569 0.39316066340332945 0.7524112011290838 1.0 0.3587791229981559 0.7276856992908945
bat 0.3585532801409754 0.3929864988231232 0.7473431056916107 1.0 0.3562724731934136 0.7269051883641163
mouse 0.3607072892837095 0.3927424250068315 0.7534556222932592 1.0 0.3601281726122983 0.7261614715583773
cats 0.36117165595558287 0.39420191900434554 0.7505157759334724 1.0 0.35821607725740334 0.7268896389042496
eat 0.36168045395264675 0.3936881656695762 0.7480053954074 1.0 0.35654513960118017 0.7254693197079504
bats 0.3620360488701128 0.394956614047862 0.7511483544533929 1.0 0.35960560228667765 0.7273982155761088
saying 0.36058565725283626 0.39421522808551257 0.7477881790055324 1.0 0.3566229966789189 0.72454497474631
dreamy 0.3587112188961259 0.39403646116334884 0.746621118622123 1.0 0.35718989397887113 0.7252956986765798
sometimes 0.3631993842117128 0.393652819365778 0.75074677560866 1.0 0.3581838393390668 0.7264916649925658
couldn't 0.36183839668853096 0.3946171251092909 0.7522358909541875 1.0 0.3582995933829151 0.7272357994973533
answer 0.36183839668853096 0.3946171251092909 0.7522358909541875 1.0 0.3582995933829151 0.7272357994973533
question 0.36183839668853096 0.3946171251092909 0.7522358909541875 1.0 0.3582995933829151 0.7272357994973533
matter 0.36041469314373625 0.39376397315661493 0.7526920259519242 1.0 0.3569863223627792 0.7245065352796168
felt 0.3600303770724863 0.39269180531856507 0.7455180361674526 1.0 0.35615978993692193 0.7232293930432944
dozing 0.35768457572334034 0.39457989906377106 0.7452766666847829 1.0 0.35682661823442485 0.7237456353687751
begun 0.3593943952329116 0.39304368920054117 0.7478031547187454 1.0 0.3571828985466845 0.7250226683403842
dream 0.3575998222381643 0.3937142873294498 0.7475693945653075 1.0 0.35565025924132915 0.7252204208923588
walking 0.3575998222381643 0.3937142873294498 0.7475693945653075 1.0 0.35565025924132915 0.7252204208923588
hand 0.36002715603383906 0.39405376728591435 0.7482613804308074 1.0 0.3558531023217706 0.7245082018907003
earnestly 0.3625974255729507 0.39530013375459616 0.7497649604691995 1.0 0.35764737521992124 0.7245575113417299
now 0.362862448728874 0.3936713595481689 0.7482250132797212 1.0 0.35658966305981243 0.7261726351307431
tell 0.3608906519548436 0.39559405290620636 0.7471906582202434 1.0 0.3556695082456272 0.7256528091955413
truth 0.3608906519548436 0.39559405290620636 0.7471906582202434 1.0 0.3556695082456272 0.7256528091955413
ever 0.36076542474287865 0.39285797166110625 0.7442421894232711 1.0 0.3557701822144324 0.7238674063230924
thump 0.3580106979515103 0.3930971635104198 0.7405806612175089 1.0 0.3550554907346695 0.7272939812554658
came 0.36077923661724326 0.3929902967225451 0.7426251102672773 1.0 0.35563465919066206 0.72533176066082
heap 0.3581669378679142 0.39211699611791273 0.742071887581651 1.0 0.35536975279373445 0.7254092610523435
sticks 0.3581669378679142 0.39211699611791273 0.742071887581651 1.0 0.35536975279373445 0.7254092610523435
dry 0.3581669378679142 0.39211699611791273 0.742071887581651 1.0 0.35536975279373445 0.7254092610523435
leaves 0.3581669378679142 0.39211699611791273 0.742071887581651 1.0 0.35536975279373445 0.7254092610523435
bit 0.35792908886452196 0.39156761682810987 0.7404224801123767 1.0 0.35188125219954597 0.7250890023473037
hurt 0.35792908886452196 0.39156761682810987 0.7404224801123767 1.0 0.35188125219954597 0.7250890023473037
jumped 0.35792908886452196 0.39156761682810987 0.7404224801123767 1.0 0.35188125219954597 0.7250890023473037
overhead 0.3600952544528459 0.39443215576978885 0.7502538140238502 1.0 0.3576127379200667 0.7269891213676883
long 0.3616420394098615 0.3935671608678123 0.7445376189967675 1.0 0.35550483603496275 0.7256004039202129
passage 0.3593290649003714 0.39348977538226754 0.7435380862106709 1.0 0.35577722303082654 0.7263253582042413
sight 0.36097405840354013 0.394952943932543 0.7495313306317803 1.0 0.3563367533999658 0.728531617160124
hurrying 0.36097405840354013 0.394952943932543 0.7495313306317803 1.0 0.3563367533999658 0.728531617160124
lost 0.35623126808900607 0.3926621470337491 0.7392404765041521 1.0 0.3535264468385718 0.7295872765979956
away 0.35623126808900607 0.3926621470337491 0.7392404765041521 1.0 0.3535264468385718 0.7295872765979956
wind 0.3553560388376883 0.39003389625740836 0.735946141240355 1.0 0.35352808465323726 0.73150686185273
turned 0.36120238770985835 0.39338703111755546 0.7383960374728054 1.0 0.35493751495386117 0.7285125714834761
corner 0.36120238770985835 0.39338703111755546 0.7383960374728054 1.0 0.35493751495386117 0.7285125714834761
ears 0.36460756507226755 0.3924279041886528 0.742045654311018 1.0 0.3546172052393905 0.7258127450292703
whiskers 0.36338784526111306 0.39305261408937325 0.7394328334769136 1.0 0.3545116561722234 0.7277716767248688
it's 0.36410937856490994 0.39392040040702136 0.744509558894505 1.0 0.35682667444731103 0.7259563967645976
behind 0.3620781091390313 0.3933868129344134 0.74258582663983 1.0 0.3563448048640047 0.725321930799034
longer 0.3657897975356174 0.39297548599030946 0.7426939068583805 1.0 0.35728505324699505 0.7265154097036943
low 0.36288512004834733 0.3936367181121274 0.7420501568993552 1.0 0.35629566664738166 0.7250407125840483
hall 0.3637683175674263 0.39329175834521596 0.7441422478587384 1.0 0.3567679024410398 0.727498024144339
lit 0.3632494559061406 0.3930542167217038 0.7402452314459087 1.0 0.3564228094372607 0.7245453329370477
row 0.3632494559061406 0.3930542167217038 0.7402452314459087 1.0 0.3564228094372607 0.7245453329370477
lamps 0.3632494559061406 0.3930542167217038 0.7402452314459087 1.0 0.3564228094372607 0.7245453329370477
hanging 0.3632494559061406 0.3930542167217038 0.7402452314459087 1.0 0.3564228094372607 0.7245453329370477
roof 0.3637994588071661 0.3933598035649444 0.7425929337675844 1.0 0.3573120621714334 0.724895853982702
doors 0.3635655205982861 0.39300847014353457 0.7439225062915606 1.0 0.3573486772133376 0.7267682379004001
around 0.36489077203554754 0.395475667205809 0.7461052516561065 1.0 0.35775401246286415 0.7301680186543541
locked 0.36203887669698964 0.3944725674458637 0.744474521895834 1.0 0.3579694776005564 0.7281035804283262
been 0.36466763980234174 0.39349466919353554 0.7440967064792872 1.0 0.3575206226725475 0.7272994953983586
side 0.36466763980234174 0.39349466919353554 0.7440967064792872 1.0 0.3575206226725475 0.7272994953983586
other 0.3635641398148693 0.393813277114056 0.7476830807063057 1.0 0.3580183234497017 0.7241984055910676
trying 0.3648942249961345 0.39335368752366695 0.7464181313541542 1.0 0.3576781937897435 0.7253885103526277
every 0.362854900721931 0.3934358283033115 0.7442023652896079 1.0 0.357007547087122 0.7250934255613066
door 0.3615871835239397 0.39300400159816995 0.7425337987707719 1.0 0.355246853912194 0.7249719540133598
walked 0.3628236288525249 0.39300705471469766 0.7442132688843157 1.0 0.3557771962399516 0.726657845198263
sadly 0.3628236288525249 0.39300705471469766 0.7442132688843157 1.0 0.3557771962399516 0.726657845198263
middle 0.3628236288525249 0.39300705471469766 0.7442132688843157 1.0 0.3557771962399516 0.726657845198263
wondering 0.36506323249387423 0.3930235317354848 0.7459732634047062 1.0 0.35725183954037887 0.7235139408215947
three 0.3621482110575172 0.3922291133828316 0.7429434755691193 1.0 0.3548228896449803 0.7242464694761762
legged 0.3621482110575172 0.3922291133828316 0.7429434755691193 1.0 0.3548228896449803 0.7242464694761762
table 0.3638351104191682 0.3934759862849212 0.7467958398202978 1.0 0.3563522200256587 0.7259274342666954
solid 0.3627097933575137 0.3924666470168789 0.7462488226158536 1.0 0.35721761551780823 0.7248691046259332
glass 0.36323348918563403 0.3930871821933301 0.7480920460484553 1.0 0.3571531697123952 0.7240676719763176
except 0.36299530066805796 0.39460077929463333 0.7495774595483746 1.0 0.357886409526917 0.7232152122952294
tiny 0.36299530066805796 0.39460077929463333 0.7495774595483746 1.0 0.357886409526917 0.7232152122952294
golden 0.3617926109177069 0.393955167038144 0.7456678146294438 1.0 0.35720546467466163 0.7234971213044177
key 0.3614179836497659 0.3933334820847698 0.7458422679353506 1.0 0.35684116991527937 0.7251457741239431
belong 0.36333176166009656 0.3926574059546941 0.7452510599422824 1.0 0.357385264196534 0.7286391869795604
alas 0.36285824926411014 0.3925246412406499 0.7422770692100471 1.0 0.3572746540599543 0.7282296262846423
locks 0.3637235087610533 0.39314373562184546 0.7467872882130417 1.0 0.3559334923068662 0.7292578447651561
small 0.36201971944126216 0.3934753177143762 0.7447411204028087 1.0 0.35515414270495094 0.7246560869540357
any 0.3613503996289292 0.3934627524988597 0.7455324631541942 1.0 0.3570603566205805 0.7242145928432457
rate 0.3610774035829243 0.3944123829425109 0.7452964169955569 1.0 0.3572039274216942 0.7244297818828167
open 0.3618147904590441 0.39428780887521375 0.7455631765668395 1.0 0.3572467390695826 0.7244006757295994
however 0.3627402429749878 0.3931247197107162 0.7456065681564965 1.0 0.3561281870377204 0.7253064616875452
second 0.36143639306925185 0.3937480687842151 0.7448485262665043 1.0 0.3570369174713456 0.7250312864972873
round 0.3614952068389387 0.39386372505928524 0.7449874057579908 1.0 0.3567246118037935 0.7242733705306758
curtain 0.36128415258663826 0.39468070410170797 0.7429735912669315 1.0 0.3567260144564288 0.7249825603569515
fifteen 0.36047425609774475 0.39415599741152113 0.7428734855822913 1.0 0.35474028212958564 0.7253803369680728
inches 0.36262824819277767 0.3933196797954783 0.7470089797250823 1.0 0.35583783376899375 0.7267159334497318
high 0.36262824819277767 0.3933196797954783 0.7470089797250823 1.0 0.35583783376899375 0.7267159334497318
lock 0.36027820136597793 0.3921646046982451 0.7430339510700535 1.0 0.35406723095315307 0.7211249968180784
delight 0.36027820136597793 0.3921646046982451 0.7430339510700535 1.0 0.35406723095315307 0.7211249968180784
fitted 0.3609053417553143 0.3927169383942752 0.7364680286967614 1.0 0.35251480539917796 0.7201617827172518
opened 0.3618536305871549 0.393029821042968 0.7431416936570056 1.0 0.3546083896288995 0.7235041564651487
led 0.35939473203827715 0.3925739775746763 0.7375685399048487 1.0 0.35357016141844655 0.7269534982494299
larger 0.3602015361478332 0.3923244512757326 0.7424459670094959 1.0 0.3553333088639984 0.7243650702503912
than 0.3592494522649397 0.3922069092252211 0.7419829470539216 1.0 0.3553561127305794 0.7262822133428517
rat 0.3592494522649397 0.3922069092252211 0.7419829470539216 1.0 0.3553561127305794 0.7262822133428517
knelt 0.3592494522649397 0.3922069092252211 0.7419829470539216 1.0 0.3553561127305794 0.7262822133428517
along 0.3591420380548102 0.3935871279553052 0.7409870017508847 1.0 0.3558406234952761 0.7256649734362415
loveliest 0.3594847946257259 0.393424468984641 0.7417306060947749 1.0 0.3563257252523136 0.7262753139868676
garden 0.3619318893179536 0.39287711401424336 0.7433000139021025 1.0 0.35598964695981355 0.7266052982125805
longed 0.3623794162564017 0.39245114230757405 0.7441019666526589 1.0 0.3560751539419035 0.7261122138821602
wander 0.3614991441027544 0.3918714947835066 0.745577348525481 1.0 0.3564752395449782 0.7273407466652907
those 0.3614247878813026 0.3922364649043122 0.745734572334796 1.0 0.3571149218539924 0.7269546618878082
beds 0.3613502074232011 0.3926025356684201 0.7458922702852058 1.0 0.35775653325804446 0.7265674127913849
bright 0.3613502074232011 0.3926025356684201 0.7458922702852058 1.0 0.35775653325804446 0.7265674127913849
flowers 0.3613502074232011 0.3926025356684201 0.7458922702852058 1.0 0.35775653325804446 0.7265674127913849
cool 0.3613502074232011 0.3926025356684201 0.7458922702852058 1.0 0.35775653325804446 0.7265674127913849
fountains 0.3636724806986115 0.39461481460845804 0.7463388807685452 1.0 0.35840579087627117 0.7274606482774388
head 0.36242519200841555 0.39307949080113225 0.7424058254661466 1.0 0.3552444698785335 0.7260083979086491
doorway 0.362116828073872 0.39387529027977314 0.7445767220108244 1.0 0.35574436028358547 0.7255313277954015
go 0.3622298186644788 0.3942134646068896 0.7433362834346726 1.0 0.3575837387776396 0.7273775266024313
poor 0.3613476948778201 0.39301545848942704 0.743271530767487 1.0 0.3565150848992442 0.7251559216370965
shoulders 0.3659856107246738 0.39503335628254604 0.7459331801779203 1.0 0.35707962010160677 0.728541578601389
shut 0.3634085495380701 0.3938769808609512 0.7430991817074835 1.0 0.35586921407564487 0.7250519397249452
telescope 0.36304466698444315 0.39423734072056593 0.7458745403268132 1.0 0.3567717838631694 0.7253668537002248
only 0.36344232894397754 0.3933946996672419 0.7491371435918139 1.0 0.35744972607832665 0.7265676358887757
begin 0.3621031409853088 0.3943072492991072 0.747133359771018 1.0 0.35796900518259694 0.7250816972920453
happened 0.3631891545892769 0.39287105594021055 0.7474654077314244 1.0 0.35615098311095644 0.7240023555765945
lately 0.36118593661002124 0.3923742239300458 0.7480365199752321 1.0 0.35871294872562165 0.7248252498568069
few 0.3615983087916224 0.3915557662054016 0.7473522757840771 1.0 0.3571953669585072 0.7247010582932261
indeed 0.36324159547130125 0.3925519752871906 0.7484303334243682 1.0 0.35750544358111347 0.7254163235211422
really 0.3633918060324256 0.3941663620683916 0.7447841975674729 1.0 0.3534893939009643 0.7245645944679427
impossible 0.3633918060324256 0.3941663620683916 0.7447841975674729 1.0 0.3534893939009643 0.7245645944679427
waiting 0.362342402743098 0.39389415887749935 0.7463119616580061 1.0 0.35622749321792435 0.7296503167165955
back 0.36279277767331064 0.39460689445676733 0.746583509134356 1.0 0.3575177776147346 0.7270162913669542
half 0.3614301492575285 0.3937512895591277 0.7457171941783406 1.0 0.3578012121959126 0.7300510340513412
hoping 0.3614301492575285 0.3937512895591277 0.7457171941783406 1.0 0.3578012121959126 0.7300510340513412
find 0.36003270807168347 0.39355770241264537 0.7449536710509184 1.0 0.3575979169423238 0.7284244215807643
rules 0.36337416351009666 0.3946173507568143 0.7486027492179002 1.0 0.35737861873227833 0.7258022098318422
shutting 0.36266054922066343 0.393851890501845 0.7489155034963441 1.0 0.35763905429114595 0.724826792583138
telescopes 0.3636444231132742 0.3948338137648889 0.7493576980667073 1.0 0.35780728376223664 0.7263275349047509
bottle 0.36250262691074164 0.39412375078423817 0.7436712902012936 1.0 0.35558699510409203 0.7253751123216489
certainly 0.3605622883449967 0.39250764772726704 0.7388048979647064 1.0 0.3558642220939951 0.7242939980134491
neck 0.36155376240424963 0.39397887357985356 0.7451256755403457 1.0 0.3564136772214554 0.7235187819688575
paper 0.36155376240424963 0.39397887357985356 0.7451256755403457 1.0 0.3564136772214554 0.7235187819688575
label 0.3660434410841641 0.39275389595603977 0.7491173321450239 1.0 0.35728751972459605 0.7250517440102853
drink 0.3645271386110938 0.3935024234648633 0.7482034486111122 1.0 0.357034418014253 0.7257446293749137
beautifully 0.36604620861054254 0.39317992069412083 0.7501302018472407 1.0 0.35643105376209344 0.7237131827469324
printed 0.3677971861866517 0.3934615112336059 0.7523160000664677 1.0 0.35855804756217285 0.7248586594517373
letters 0.3668404724818039 0.39446173174604077 0.752929574313384 1.0 0.3594930127645378 0.7290393922210163
wise 0.3656616133452159 0.3949871230099874 0.7496593809245442 1.0 0.36026176268001847 0.7265219195484166
hurry 0.3662499079476744 0.39415794369997537 0.7517874140395739 1.0 0.3601035307708768 0.7268569946336463
marked 0.36286274886284475 0.3937328087940616 0.7450477564011612 1.0 0.35580598881930836 0.7258522027720133
poison 0.36344277730593144 0.39403680662797036 0.7457193608735837 1.0 0.35731820665702213 0.72707953938103
read 0.3636652448621946 0.3942212443443547 0.7453859315047052 1.0 0.3564718830501061 0.7281173338853058
histories 0.36078058056940354 0.3926177271162113 0.7428187749854754 1.0 0.3539069451227855 0.7274619159875865
children 0.36146201077970824 0.39206038351210476 0.7423441237503148 1.0 0.35487243793540635 0.7239401878453753
who 0.36146201077970824 0.39206038351210476 0.7423441237503148 1.0 0.35487243793540635 0.7239401878453753
d 0.3605531230302422 0.3923121132350049 0.7416347192714133 1.0 0.3550664494583946 0.7239444603690419
gotten 0.36146201077970824 0.39206038351210476 0.7423441237503148 1.0 0.35487243793540635 0.7239401878453753
burnt 0.36146201077970824 0.39206038351210476 0.7423441237503148 1.0 0.35487243793540635 0.7239401878453753
eaten 0.3629387281516696 0.3927035872351983 0.7458840691845703 1.0 0.3560323632967687 0.7236811632620321
wild 0.3629387281516696 0.3927035872351983 0.7458840691845703 1.0 0.3560323632967687 0.7236811632620321
beasts 0.3629387281516696 0.3927035872351983 0.7458840691845703 1.0 0.3560323632967687 0.7236811632620321
unpleasant 0.3642739296921593 0.39419101904583775 0.7511664991939472 1.0 0.35902988476591574 0.7233026905618577
because 0.3642739296921593 0.39419101904583775 0.7511664991939472 1.0 0.35902988476591574 0.7233026905618577
simple 0.3643936904843264 0.3947918131825013 0.7532477267704465 1.0 0.3584517044319719 0.7251133995467351
friends 0.36632640180446513 0.39440804841898763 0.7518467185337372 1.0 0.3576899986456304 0.7265471212171755
taught 0.36632640180446513 0.39440804841898763 0.7518467185337372 1.0 0.3576899986456304 0.7265471212171755
red 0.36649665108077706 0.3942095351602426 0.7488077754526367 1.0 0.35513718877230344 0.7266725771456383
poker 0.36483955907115057 0.39437908363700247 0.7432534393787927 1.0 0.3535784176806122 0.725519952951404
will 0.36483955907115057 0.39437908363700247 0.7432534393787927 1.0 0.3535784176806122 0.725519952951404
burn 0.36483955907115057 0.39437908363700247 0.7432534393787927 1.0 0.3535784176806122 0.725519952951404
hold 0.36483955907115057 0.39437908363700247 0.7432534393787927 1.0 0.3535784176806122 0.725519952951404
cut 0.36098955479762784 0.39379589274640964 0.7404082911268387 1.0 0.3527080374937746 0.7253490456178412
your 0.36194766640171494 0.3920511192833153 0.7405666263252485 1.0 0.35344448737014966 0.7263284195323235
finger 0.36194766640171494 0.3920511192833153 0.7405666263252485 1.0 0.35344448737014966 0.7263284195323235
deeply 0.36194766640171494 0.3920511192833153 0.7405666263252485 1.0 0.35344448737014966 0.7263284195323235
knife 0.36194766640171494 0.3920511192833153 0.7405666263252485 1.0 0.35344448737014966 0.7263284195323235
usually 0.36319770273261787 0.3937170838709123 0.7409224410557713 1.0 0.35362616178838213 0.7267922864115934
bleeds 0.36319770273261787 0.3937170838709123 0.7409224410557713 1.0 0.35362616178838213 0.7267922864115934
forgotten 0.3615351501168488 0.3934179575920856 0.7430985763174075 1.0 0.35487610819810506 0.724986519376863
almost 0.3638888463320673 0.3947500742858627 0.7453408154647433 1.0 0.3564209039270732 0.7286154647249259
certain 0.3638888463320673 0.3947500742858627 0.7453408154647433 1.0 0.3564209039270732 0.7286154647249259
disagree 0.3638888463320673 0.3947500742858627 0.7453408154647433 1.0 0.3564209039270732 0.7286154647249259
sooner 0.36297792616951263 0.39361725316575735 0.7461384425861881 1.0 0.35626675878030667 0.7284850131321493
later 0.36297792616951263 0.39361725316575735 0.7461384425861881 1.0 0.35626675878030667 0.7284850131321493
ventured 0.3614650859819134 0.3910308933008548 0.7435360661888399 1.0 0.35642153904515456 0.7253107034172658
taste 0.3614650859819134 0.3910308933008548 0.7435360661888399 1.0 0.35642153904515456 0.7253107034172658
finding 0.3630443465943582 0.3915210841821179 0.7449235516936059 1.0 0.35547490342313237 0.725405907436713
fact 0.3638980184956935 0.39178525481153254 0.7458396633274325 1.0 0.35491547765498027 0.7273750139379155
mixed 0.3638980184956935 0.39178525481153254 0.7458396633274325 1.0 0.35491547765498027 0.7273750139379155
flavor 0.3638980184956935 0.39178525481153254 0.7458396633274325 1.0 0.35491547765498027 0.7273750139379155
cherry 0.36340631618914254 0.3923630017219226 0.746099499867713 1.0 0.3576711023593848 0.7251209676240536
tart 0.36340631618914254 0.3923630017219226 0.746099499867713 1.0 0.3576711023593848 0.7251209676240536
custard 0.3629630825911704 0.39361400449129363 0.7478775698153226 1.0 0.35677225270835256 0.7259432940438547
pine 0.3629630825911704 0.39361400449129363 0.7478775698153226 1.0 0.35677225270835256 0.7259432940438547
apple 0.3629630825911704 0.39361400449129363 0.7478775698153226 1.0 0.35677225270835256 0.7259432940438547
roast 0.3629630825911704 0.39361400449129363 0.7478775698153226 1.0 0.35677225270835256 0.7259432940438547
turkey 0.36084560260230264 0.3921069879039567 0.7474937533988524 1.0 0.35671365471029703 0.7245943466779377
toffee 0.36084560260230264 0.3921069879039567 0.7474937533988524 1.0 0.35671365471029703 0.7245943466779377
buttered 0.36084560260230264 0.3921069879039567 0.7474937533988524 1.0 0.35671365471029703 0.7245943466779377
toast 0.3651426537522725 0.3928734345337691 0.748932800976638 1.0 0.3552773932046207 0.7248662922554722
finished 0.3626237359232057 0.3920859741859069 0.7458405649398454 1.0 0.3560049021333309 0.7240967613136784
curious 0.3608319231673653 0.3921988085607641 0.743599628598651 1.0 0.35488920773202004 0.7230199109200774
feeling 0.36210563091375625 0.39324336646094793 0.7458889786016957 1.0 0.3555886018063883 0.7244894894983841
ten 0.36477642402412025 0.3924856204253199 0.7511333071024616 1.0 0.35693242177182993 0.7280479235201422
face 0.36477642402412025 0.3924856204253199 0.7511333071024616 1.0 0.35693242177182993 0.7280479235201422
brightened 0.3631218738386392 0.39296045863548584 0.74977706664661 1.0 0.35705035087672055 0.7256679066837654
size 0.3648294360620375 0.3936462545106834 0.7471958293434227 1.0 0.3566446953704903 0.7260495389384037
lovely 0.3643071451526318 0.39400871072822824 0.7467956735773056 1.0 0.35689815085326976 0.7263724349867983
waited 0.36264535393800956 0.3915774085464142 0.7472678432749478 1.0 0.355540155426047 0.7238628840352367
minutes 0.3615579126387397 0.3914600398353608 0.7475717367606007 1.0 0.35630964570252577 0.7252698201659783
shrink 0.36143165509862796 0.3907519793416246 0.7459716678469299 1.0 0.356589191985198 0.7236011965754618
further 0.36143165509862796 0.3907519793416246 0.7459716678469299 1.0 0.356589191985198 0.7236011965754618
nervous 0.3617100539919121 0.392170150209228 0.7443356332559794 1.0 0.35678936106070946 0.7239798844566873
altogether 0.36017854825747986 0.3927187507038443 0.740006961162567 1.0 0.35331866176072185 0.7252392021964228
candle 0.3585390836286595 0.3921813591305245 0.7415286057942541 1.0 0.35384944092160725 0.7238504606603373
flame 0.36117597055032186 0.3925375865633608 0.744462559159367 1.0 0.35662800710528325 0.7229523059640744
blown 0.3585330897419798 0.39242353898931953 0.7444501453317209 1.0 0.3544975114786222 0.7218992199177336
thing 0.361983643520088 0.3929930110085583 0.7469894094905116 1.0 0.3570992335649762 0.7227286804681198
while 0.3639827933026724 0.39322863297082483 0.7483150341277729 1.0 0.35523004528013535 0.7234932586111915
more 0.3646176717170887 0.3920094327310194 0.7463058224758129 1.0 0.35453182563441116 0.7255007536415766
decided 0.36199862146298406 0.39120091789368233 0.7413724004557911 1.0 0.3547469640308007 0.7271669203652713
possibly 0.36434068796991115 0.395385197276617 0.7472555514422122 1.0 0.35698027823380635 0.7259720044798484
